% Model:              RWGS_demo_CeO2_cycle1_CO2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 29 2022, 10:20
% Dimension:          1
% Nodes:              1386
% Expressions:        6
% Description:        
% X                       c/c_max (1) @ t=0        c/c_max (1) @ t=80       c/c_max (1) @ t=160      c/c_max (1) @ t=240      c/c_max (1) @ t=360      c/c_max (1) @ t=436.56
0.028097094003507184      0.02546840705682437      0.029635835952607978     0.035469853740557666     0.04483237621536315      0.08057933474041952      0.775723644597184
0.028640232902935624      0.025835199267244757     0.03006288669006222      0.03598164402882881      0.04548074762623203      0.08174511079459963      0.776921852784931
0.029193675739519993      0.02620755715417263      0.030496405969350698     0.03650116947876201      0.04613887828924624      0.08292799491433613      0.7781141407058477
0.029757617990183453      0.02658556046272138      0.030936486444869606     0.03702854100143993      0.04680690758098749      0.08412823089281389      0.779300646166735
0.030332258840259585      0.02696929009415198      0.031383222130117225     0.03756387116048015      0.04748497697743584      0.08534606682088909      0.7804815084099593
0.030917801253844857      0.027358828124940084     0.031836708421563074     0.03810727419636748      0.048173230097048075     0.08658175521198042      0.7816568680337671
0.03151445204548606       0.027754257826213706     0.032297042123300895     0.03865886605020824      0.0488718127451274       0.08783555313403606      0.7828268669130136
0.0321224219532273        0.02815566368356921      0.03276432147259349      0.039218764387024006     0.04958087295932794      0.08910772234943547      0.7839916481203824
0.03274192571304337       0.02856313141727903      0.03323864616643289      0.03978708861882957      0.05030056105612578      0.09039852946387306      0.785151355848175
0.03337318213468445       0.028976748002895722     0.03372011738924522      0.04036395992787253      0.05103102967808601      0.09170824608550945      0.7863061353307328
0.034016414178960425      0.029396601692267477     0.034208837841857784     0.04094950129054555      0.051772433841774615     0.09303714899598911      0.7874561327675671
0.034671849036490704      0.02982278203497389      0.034704911771802495     0.041543837502592336     0.052524930986186574     0.09438552033532066      0.7886014952472624
0.03533971820794866       0.030255379900195514     0.03520844500494087      0.04214709520629689      0.0532886810216083       0.09575364780314145      0.7897423706722124
0.036020257585827664      0.030694487499030833     0.03571954497824048      0.04275940292034746      0.0540638463788769       0.09714182487956143      0.790878907684256
0.0367137075377591        0.03114019840727355      0.036238320773298714     0.04338089107299252      0.05485059205905444      0.0985503510696689       0.7920112555912628
0.037420312991410284      0.031592607588671405     0.03676488314989195      0.04401169203893934      0.05564908568358473      0.09997953217692958      0.7931395642947263
0.03814032352099341       0.03205181141868269      0.037299344578446005     0.04465194018020187      0.056459497545050676     0.10142968061222336      0.7942639842184112
0.038873993435415755      0.03251790770875589      0.03784181926993653      0.04530177189079428      0.05728200065868409      0.10290111574723539      0.7953846662380986
0.03962158186810175       0.03299099573115826      0.03839242320143463      0.04596132564483687      0.058116770814807484     0.10439416432350573      0.7965017616124712
0.040383352868519594      0.03347117624439264      0.038951274135485485     0.046630742047330566     0.058963986632399344     0.10590916093183933      0.7976154219151697
0.04115957549544353       0.033958551519240994     0.03951849163192351      0.047310163886628655     0.05982382961397253      0.10744644858123065      0.7987257989680498
0.04195052391198639       0.034453225365494625     0.04009419705177771      0.04799973618751814      0.06069648420194683      0.10900637938231274      0.7998330447756672
0.04275647748243413       0.03495530315944156      0.04067851355466654      0.048699606263867344     0.06158213783667277      0.11058931537801713      0.8009373114609982
0.04357772087091786       0.035464891872212724     0.041271566093380604     0.04940992376998522      0.06248098101624464      0.11219562956423622      0.8020387512024174
0.04441454414195746       0.0359821000991182       0.04187348141173132      0.05013084075015392      0.06339320735821054      0.11382570715653292      0.8031375161719257
0.04526724286291324       0.036507038090154514     0.04248438805341687      0.05086251168618124      0.06431901366327052      0.11547994717638091      0.8042337584746342
0.04613611820838059       0.03703981778193585      0.043104416389648764     0.05160509354320886      0.06525859998102862      0.11715876445329608      0.8053276300894866
0.04702147706656539       0.0375805528314039       0.04373369867083023      0.05235874581432895      0.06621216967785848      0.11886259216929769      0.8064192828112058
0.047923632147677225      0.03812935865181331      0.0443723691026205       0.05312363056476557      0.06717992950693205      0.12059188511160336      0.8075088681934395
0.04884290209437953       0.03868635245170761      0.04502056394032441      0.05389991247643726      0.06816208968046232      0.12234712385127891      0.8085965374930723
0.049779611594334486      0.03925165327790276      0.04567842158989247      0.054687758893642295     0.06915886394421361      0.12412882013351806      0.809682441615664
0.050734091494883254      0.03982538206395484      0.04634608270145787      0.055487339870446885     0.07017046965434147      0.12593752385433632      0.81076673106197
0.0517066789199017        0.040407661686203945     0.047023690243880215     0.05629882822014723      0.0711971278566322       0.12777383211517926      0.8118495558754889
0.052697704137735224      0.040998609097806185     0.047711380381346244     0.0571223885800989       0.07223904946831773      0.12963837611670417      0.8129310512920387
0.0536972623407794        0.0415922716933735       0.04840222940506096      0.05794973086385255      0.07328574929646059      0.1315126922011449       0.8140005169394758
0.05469682054382358       0.04218360084567547      0.04909036397951489      0.058773822853994025     0.0743283338208124       0.13338118490129947      0.8150494891816534
0.05569637874686775       0.04277264539950036      0.049775840153161124     0.05959473311049288      0.07536689294983563      0.13524439269513533      0.816078839150439
0.05669593694991193       0.04335945251700338      0.050458713191769644     0.06041252917560478      0.07640151520981524      0.13710292572832153      0.8170893937795811
0.057695495152956106      0.0439440677242504       0.051139036762146824     0.06122727661461023      0.07743228653365504      0.13895747924072177      0.8180819322995608
0.05869505335600028       0.044526534991824226     0.05181686278067534      0.062039038845227955     0.07845929004961227      0.1408088513839211       0.8190571879781184
0.05969461155904446       0.045106896810321644     0.05249224143602766      0.06284787717098037      0.07948260612831808      0.14265796461571695      0.8200158510656731
0.060694169762088634      0.045685194261134446     0.0531652212549816       0.06365385086379133      0.08050231249191173      0.1445058907893977       0.8209585718533634
0.06169372796513281       0.046261467082877934     0.05383584917629918      0.06445701725513892      0.08151848433374004      0.1463538803375286       0.8218859635641698
0.06269328616817699       0.04683575373378801      0.05450417062343155      0.06525743182530175      0.08253119443539181      0.14820339605313987      0.822798605019888
0.06369284437122116       0.047408091450385326     0.05517022957377494      0.06605514828823207      0.08354051327795813      0.15005615202140116      0.8236970430859796
0.06469240257426534       0.04797851630268094      0.0558340686240843       0.06685021867167654      0.08454650914705483      0.1519141582829449       0.8245817949107063
0.06569196077730952       0.04854706324617025      0.05649572905214519      0.06764269339270208      0.08554924823182442      0.1537797718200478       0.8254533499771712
0.06669151898035369       0.04911376617084082      0.05715525087491875      0.06843262132890233      0.08654879471827925      0.15565575444452934      0.8263121719859534
0.06769107718339787       0.04967865794740747      0.057812672903396416     0.06922004988557347      0.08754521087736232      0.1575453381231592       0.8271587005843982
0.06869063538644204       0.050241770470960956     0.058468032794386095     0.07000502505913202      0.08853855714808766      0.15945229819140846      0.827993352956978
0.06969019358948622       0.05080313470220968      0.059121367099439555     0.0707875914970316       0.0895288922160887       0.1613810347653702       0.8288165252896277
0.0706897517925304        0.05136278070647644      0.05977271131111136      0.07156779255441105      0.09051627308788864      0.16333666244739128      0.8296285941196142
