% Model:              RWGS_demo_CeO2_cycle2_CO2.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jun 28 2022, 11:42
% Dimension:          1
% Nodes:              1386
% Expressions:        6
% Description:        
% X                       c/c_max (1) @ t=0        c/c_max (1) @ t=80       c/c_max (1) @ t=160      c/c_max (1) @ t=240      c/c_max (1) @ t=320      c/c_max (1) @ t=404.35
0.905320851334422         0.4700255125798366       0.9430844180801519       0.9863035137264089       0.9938181998203653       0.9964371866754108       0.9977109418373117
0.9063204095374662        0.47058832786259125      0.9441833905267343       0.9865549366961599       0.9939305758783483       0.9965017772581162       0.997752477688001
0.9073199677405104        0.4711518174596144       0.9452702334555468       0.9868041791653585       0.9940420348627256       0.996565851232805        0.9977936833095215
0.9083195259435546        0.47171598570915146      0.9463450397579473       0.9870512432820137       0.9941525758383156       0.996629407704645        0.9978345579670163
0.9093190841465988        0.47228083698953605      0.9474079006288786       0.987296131045495        0.9942621978257479       0.9966924457577259       0.9978751009151581
0.910318642349643         0.4728463757197531       0.9484589055662737       0.9875388443053024       0.994370899800693        0.9967549644549268       0.9979153113977868
0.9113182005526872        0.4734126063600252       0.9494981423706765       0.9877793847597587       0.9944786806930601       0.9968169628379084       0.9979551886475403
0.9123177587557314        0.473979533412368        0.9505256971450166       0.9880177539546183       0.9945855393861659       0.9968784399273075       0.9979947318854809
0.9133173169587756        0.4745471614211956       0.9515416542944923       0.988253953281589        0.9946914747158665       0.9969393947232331       0.9980339403207124
0.9143168751618198        0.4751154949739211       0.9525460965265069       0.9884879839767636       0.9947964854696612       0.9969998262062317       0.9980728131499904
0.915316433364864         0.4756845387015623       0.9535391048505998       0.9887198471189567       0.9949005703857541       0.9970597333389632       0.9981113495573262
0.9163159915679082        0.476254297279375        0.9545207585783291       0.9889495436279453       0.9950037281520832       0.9971191150689735       0.9981495487135771
0.9173155497709524        0.47682477542748114      0.955491135323052        0.9891770742626081       0.9951059574053076       0.9971779703331473       0.9981874097760328
0.9183151079739966        0.4773959779115157       0.9564503109995461       0.9894024396189561       0.9952072567297537       0.9972362980647587       0.9982249318879858
0.9193146661770408        0.47796790954328794      0.9573983598234288       0.9896256401280519       0.9953076246563177       0.9972940972045596       0.9982621141782965
0.920314224380085         0.47854057518145443      0.9583353543103219       0.9898466760538157       0.9954070596613248       0.9973513667181585       0.9982989557609404
0.9213137825831292        0.47911397973218683      0.9592613652747013       0.9900655474907067       0.9955055601653372       0.9974081056232779       0.9983354557345488
0.9223133407861734        0.4796881281498803       0.9601764618283966       0.9902822543612788       0.9956031245319144       0.9974643130326077       0.9983716131819315
0.9233128989892176        0.48026302543784904      0.9610807113786703       0.9904967964136013       0.9956997510663198       0.9975199882214367       0.9984074271695861
0.9243124571922618        0.48083867664903507      0.9619741796258356       0.9907091732185394       0.9957954380141715       0.9975751307349107       0.9984428967471927
0.925312015395306         0.48141508688674167      0.9628569305603568       0.9909193841668898       0.995890183560033        0.9976297405590813       0.9984780209470907
0.9263115735983503        0.48199226130535333      0.963729026459367        0.9911274284663583       0.9959839858259452       0.9976838183888211       0.9985127987837362
0.9273111318013945        0.4825702051110741       0.9645905278825609       0.9913333051383746       0.9960768428698891       0.9977373649928463       0.9985472292531411
0.9283106900044387        0.4831489235626721       0.9654414936673918       0.9915370130147412       0.996168752684183        0.9977903788805678       0.9985813113322887
0.9293102482074829        0.48372842197222093      0.9662819809235155       0.9917385507340913       0.9962597131938039       0.9978428576646847       0.9986150439785265
0.9303098064105271        0.48430870570581835      0.9671120450264188       0.9919379167381666       0.9963497222546339       0.9978947989097504       0.9986484261289329
0.9313093646135713        0.48488978018432866      0.9679317396101668       0.9921351092678853       0.9964387776516225       0.9979462002066962       0.9986814566996567
0.9323089228166155        0.48547165088407246      0.9687411165591944       0.9923301263592018       0.9965268770968666       0.997997059173539        0.9987141345852261
0.9333084810196597        0.48605432333750775      0.9695402259990735       0.9925229658387393       0.9966140182275933       0.9980473734487889       0.998746458657825
0.9343080392227039        0.4866378031338382       0.9703291162861805       0.9927136253191834       0.9967001986040501       0.9980971406847323       0.9987784277665374
0.9353075974257481        0.4872220959195867       0.9711078339961763       0.9929021021944235       0.9967854157072887       0.9981463585412399       0.998810040736553
0.9363071556287923        0.48780720739904576      0.9718764239112181       0.9930883936344242       0.996869666936843        0.9981950246800984       0.9988412963683373
0.9373067138318365        0.48839314333460765      0.9726349290058113       0.9932724965798126       0.9969529496082871       0.9982431367597867       0.9988721934367576
0.9383062720348807        0.48897990954691767      0.9733833904311947       0.9934544077361591       0.99703526095067         0.9982906924306357       0.9989027306901717
0.9393058302379249        0.4895675119147723       0.9741218474981695       0.9936341235679388       0.997116598103824        0.9983376893303226       0.9989329068494666
0.9403053884409691        0.49015595637470666      0.9748503376582439       0.9938116402921428       0.9971969581155247       0.9983841250796534       0.9989627206070549
0.9413049466440133        0.490745248920129        0.9755688964829814       0.9939869538715272       0.9972763379385116       0.9984299972785992       0.9989921706258192
0.9423045048470575        0.4913353955998689       0.9762775576414181       0.9941600600074646       0.9973547344273472       0.9984753035025419       0.9990212555380036
0.9433040630501017        0.4919264025159528       0.9769763528754135       0.9943309541323737       0.9974321443351096       0.998520041298685        0.9990499739440506
0.9443036212531459        0.4925182758203248       0.9776653119727697       0.9944996314017037       0.9975085643099123       0.9985642081825672       0.9990783244113762
0.9453031794561901        0.4931110217101899       0.9783444627379679       0.9946660866854282       0.9975839908912407       0.9986078016346102       0.9991063054730815
0.9463027376592343        0.49370464642152984      0.9790138309603277       0.9948303145590244       0.9976584205060992       0.9986508190966277       0.9991339156265935
0.9473022958622785        0.49429915621990667      0.9796734403793991       0.9949923092938913       0.9977318494649647       0.9986932579682268       0.9991611533322297
0.948293321080098         0.4948894712410043       0.9803178116207589       0.9951507118461215       0.9978036605327385       0.9987347610802687       0.999187789487725
0.9492659085051165        0.49546966248624186      0.9809409145402241       0.9953040231233519       0.9978731726864988       0.9987749344680348       0.9992135713966458
0.9502203884056653        0.4960398849555345       0.9815434885437533       0.9954524075636929       0.9979404590518358       0.9988138200945561       0.9992385261301479
0.9511570979056202        0.49660029918333093      0.9821262565335119       0.9955960270317836       0.9980055917237655       0.9988514593799821       0.9992626803940874
0.9520763678523225        0.497151063380084        0.9826899141264642       0.9957350381090609       0.9980686405319448       0.9988878924816595       0.9992860600685743
0.9529785229334343        0.49769233346025205      0.9832351300380417       0.9958695920898526       0.9981296730300511       0.9989231582820745       0.9993086902019868
0.9538638817916192        0.4982242630697375       0.9837625470723074       0.9959998351225782       0.9981887545510417       0.9989572944152378       0.9993305950295511
0.9547327571370865        0.49874700361275504      0.9842727832254743       0.9961259083835226       0.9982459482780124       0.998990337302416        0.9993517979977427
0.9555854558580423        0.49926070427812264      0.9847664327757145       0.9962479482538493       0.9983013153176493       0.9990223221895632       0.9993723217895971
0.956422279129082         0.49976551206497316      0.9852440673279229       0.9963660864922748       0.9983549147730261       0.999053283184424        0.9993921883496494
0.9572435225175657        0.5002615718078727       0.9857062368074481       0.9964804504015815       0.9984068038151849       0.9990832532927703       0.9994114189081686
0.9580494760880134        0.5007490262013414       0.9861534704034588       0.9965911629887042       0.9984570377537392       0.9991122644536243       0.9994300340046193
0.9588404245045562        0.5012280158237813       0.9865862774643009       0.9966983431185229       0.9985056701070991       0.999140347573451        0.9994480535103517
0.9596166471314802        0.5016986791607899       0.987005148347516        0.9968021056616053       0.9985527526732212       0.9991675325593193       0.9994654966505373
0.960378418131898         0.5021611526278404       0.9874105552271482       0.9969025616361625       0.9985983356021368       0.9991938483510551       0.9994823820253725
0.9611260065645841        0.5026155705923626       0.9878029528608354       0.9969998183444715       0.998642467472023        0.9992193229524017       0.9994987276305789
0.9618596764790064        0.5030620653951706       0.988182779319012        0.9970939795040078       0.9986851953712935       0.99924398346122         0.9995145508772193
0.9625796870085895        0.5035007673712617       0.9885504566784171       0.9971851453735231       0.9987265649902133       0.9992678560987375       0.9995298686108535
0.9632862924622406        0.5039318048699875       0.9889063916819444       0.997273412874293        0.9987666207269901       0.9992909662378852       0.9995446971300609
0.9639797424141721        0.504355304274571        0.9892509763667432       0.9973588757067371       0.9988054058154002       0.9993133384307361       0.9995590522043445
0.9646602817920512        0.5047713900210116       0.9895845886623613       0.9974416244626154       0.9988429624839879       0.9993349964350764       0.9995729490914415
0.9653281509635091        0.5051801846163506       0.989907592960596        0.9975217467329931       0.998879332155865        0.9993559632401287       0.9995864025540607
0.9659835858210395        0.5055818086563311       0.990220340658618        0.99759932721215         0.9989145548388845       0.9993762610914555       0.9995994268760636
0.9666268178653152        0.5059763808424543       0.9905231706768355       0.9976744477976035       0.9989486670244296       0.9993959115150638       0.9996120358781113
0.9672580742869563        0.5063640179984675       0.990816409952874        0.9977471876864168       0.9989817030710568       0.9994149353407372       0.9996242429327922
0.9678775780467725        0.5067448350862924       0.9911003739129508       0.9978176234679393       0.9990136962581511       0.9994333527246164       0.9996360609792494
0.9684855479545137        0.50711894522144         0.9913753669218612       0.9978858292131279       0.9990446789448055       0.9994511831710496       0.9996475025373251
0.9690821987461549        0.5074864596879409       0.9916416827127094       0.9979518765605944       0.9990746825943809       0.9994684455537414       0.9996585797212382
0.9696677411597403        0.5078474879528236       0.9918996047974422       0.9980158347995082       0.9991037377830891       0.999485158136214        0.99966930425281
0.9702423820098163        0.5082021376802109       0.9921494068591913       0.998077770949482        0.999131874209558        0.9995013385916057       0.9996796874742538
0.9708063242604799        0.5085505147450591       0.9923913531273663       0.9981377498375676       0.9991591207071168       0.9995170040218297       0.999689740360543
0.9713597670970642        0.5088927232466192       0.9926256987363752       0.998195834172469        0.9991855052584085       0.9995321709761086       0.9996994735313719
0.9719029059964928        0.509228865521674        0.9928526900688136       0.9982520846160922       0.9992110550117659       0.9995468554689089       0.9997088972627228
0.9724359327963208        0.509559042157611        0.9930725650838986       0.9983065598525316       0.9992357962988713       0.9995610729972894       0.9997180214980534
0.972959035762494         0.5098833520054115       0.9932855536318881       0.998359316654597        0.9992597546533214       0.9995748385576885       0.9997268558591155
0.9734723996558425        0.510201892192623        0.9934918777551832       0.9984104099479769       0.9992829548298069       0.9995881666621622       0.9997354096564188
0.9739762057973415        0.5105147581363875       0.9936917519767624       0.9984598928731281       0.9993054208236628       0.9996010713540975       0.9997436918993513
0.9744706321321509        0.5108220435566273       0.9938853835765744       0.9985078168449856       0.9993271758906187       0.9996135662234072       0.9997517113059684
0.9749558532924683        0.5111238404894268       0.9940729728564622       0.9985542316105687       0.9993482425665947       0.9996256644212379       0.9997594763124601
0.9754320406592083        0.5114202393007294       0.9942547133941817       0.998599185304572        0.9993686426874384       0.9996373786741906       0.9997669950823082
0.9758993624225346        0.5117113287004051       0.9944307922870226       0.998642724503015        0.9993883974085033       0.9996487212980862       0.9997742755151449
0.9763579836412652        0.5119971957567766       0.9946013903855287       0.9986848942750205       0.9994075272240074       0.9996597042112753       0.9997813252553204
0.9768080663011712        0.5122779259116741       0.9947666825177873       0.998725738232803        0.9994260519861108       0.9996703389475172       0.9997881517001899
0.9772497693721909        0.512553602996104        0.994926837704713        0.9987652985799232       0.999443990923671        0.9996806366684421       0.9997947620081323
0.9776832488645777        0.5128243092465788       0.9950820193667566       0.9988036161578815       0.9994613626606446       0.9996906081756005       0.9998011631063043
0.9781086578840041        0.5130901253221979       0.9952323855224224       0.9988407304911109       0.9994781852341107       0.9997002639221267       0.9998073616981418
0.9785261466856374        0.5133511303225204       0.9953780889789715       0.9988766798304297       0.9994944761118921       0.9997096140240194       0.9998133642706192
0.9789358627272112        0.5136074018062862       0.9955192775156602       0.9989115011950099       0.9995102522097721       0.9997186682710554       0.9998191771012678
0.9793379507211077        0.5138590158110347       0.9956560940598517       0.9989452304129189       0.9995255299082875       0.9997274361373478       0.9998248062649693
0.97973255268547          0.5141060468736598       0.9957886768563189       0.9989779021602896       0.9995403250691005       0.9997359267915612       0.9998302576405254
0.9801198079943627        0.5143485680519276       0.9959171596300306       0.9990095499991635       0.9995546530509424       0.9997441491067953       0.9998355369170148
0.9804998534270003        0.514586650946979        0.9960416717427195       0.999040206414066        0.9995685287251349       0.9997521116701444       0.9998406495999428
0.9808728232160566        0.5148203657268302       0.9961623383434919       0.9990699028473542       0.9995819664906821       0.9997598227919499       0.999845601017191
0.9812388490950763        0.5150497811508924       0.9962792805137451       0.9990986697333878       0.9995949802889491       0.9997672905147488       0.9998503963247736
0.9815980603450043        0.515274964595462        0.9963926154066289       0.9991265365315652       0.999607583617923        0.9997745226219346       0.9998550405124054
0.9819505838398468        0.5154959820802187       0.99650245638129         0.9991535317582732       0.9996197895460642       0.9997815266461332       0.9998595384088911
0.9822965440914836        0.5157128982956863       0.9966089131321165       0.9991796830177856       0.9996316107257568       0.9997883098773106       0.9998638946873374
0.9826360632936469        0.515925776631594        0.9967120918131976       0.9992050170321605       0.9996430594063657       0.9997948793706168       0.9998681138701967
0.9829692613650788        0.5161346792061676       0.99681209515819         0.9992295596701689       0.9996541474469064       0.9998012419539721       0.9998722003341468
0.9832962559918881        0.5163396668962261       0.9969090225957908       0.9992533359753037       0.9996648863283355       0.999807404235412        0.9998761583148126
0.9836171626691168        0.5165407993680801       0.9970029703609927       0.9992763701928966       0.9996752871654748       0.9998133726101915       0.9998799919113336
0.9839320947415324        0.5167381351091387       0.997094031602294        0.9992986857963949       0.9996853607185728       0.9998191532676595       0.9998837050907847
0.9842411634436631        0.516931731460176        0.9971822964850318       0.9993203055128274       0.9996951174045144       0.9998247521979098       0.9998873016924515
0.9845444779390842        0.5171216446481508       0.9972678522909908       0.9993412513475025       0.9997045673076886       0.9998301751982206       0.9998907854319689
0.984842145358976         0.5173079298195272       0.997350783514442        0.9993615446079788       0.9997137201905226       0.999835427879279        0.9998941599053242
0.9851342708399625        0.5174906410739886       0.9974311719547486       0.9993812059273459       0.9997225855036919       0.9998405156712102       0.9998974285927305
0.9854209575612457        0.5176698314984668       0.9975090968056816       0.9994002552868567       0.999731172396012        0.99984544382941         0.9999005948623757
0.9857023067810484        0.5178455532013804       0.9975846347415687       0.999418712037958        0.9997394897240276       0.9998502174401854       0.9999036619740478
0.9859784178723798        0.518017857346994        0.9976578600004059       0.9994365949237525       0.9997475460612987       0.9998548414262184       0.9999066330826445
0.9862493883581325        0.5181867941897914       0.997728844464047        0.9994539220999534       0.999755349707401        0.999859320551847        0.9999095112415681
0.9865153139455294        0.5183524131087768       0.9977976577355872       0.9994707111553687       0.9997629086966426       0.9998636594281813       0.9999122994060116
0.9867762885599268        0.5185147626415961       0.9978643672140451       0.9994869791319722       0.9997702308065084       0.9998678625180518       0.9999150004361342
0.9870324043779892        0.5186738905183753       0.9979290381664518       0.9995027425446155       0.9997773235658419       0.9998719341407963       0.9999176171001415
0.9872837518602462        0.518829843695194        0.9979917337974418       0.9995180174004473       0.9997841942627658       0.9998758784768943       0.9999201520772565
0.9875304197830431        0.518982668387083        0.9980525153164425       0.9995328192180968       0.9997908499523567       0.9998796995724518       0.9999226079606027
0.9877724952698979        0.5191324101004721       0.9981114420025531       0.9995471630467037       0.9997972974640771       0.9998834013435393       0.9999249872599879
0.988010063822271         0.5192791136649797       0.9981685712671988       0.9995610634848687       0.9998035434089735       0.9998869875803924       0.9999272924046007
0.988243209349768         0.5194228232644835       0.9982239587146441       0.9995745346996211       0.999809594186646        0.9998904619514751       0.9999295257456186
0.9884720141997736        0.5195635824673747       0.9982776582004453       0.9995875904454963       0.9998154559920005       0.9998938280074112       0.9999316895587311
0.9886965591865383        0.519701434255925        0.9983297218879176       0.9996002440838397       0.9998211348217839       0.9998970891847911       0.9999337860465836
0.9889169236197222        0.5198364210547086       0.9983802003026879       0.9996125086016684       0.9998266364809157       0.9999002488098532       0.9999358173411371
0.9891331853324066        0.5199685847580073       0.9984291423854114       0.9996243965241718       0.9998319665886186       0.9999033101020474       0.9999377855059569
0.9893454207085854        0.5200979667561358       0.9984765955427071       0.9996359195933585       0.9998371305843525       0.9999062761774864       0.9999396925384231
0.9895537047101436        0.5202246079606557       0.9985226056963871       0.9996470889010731       0.9998421337335651       0.9999091500522788       0.9999415403718706
0.9897581109033342        0.520348548828414        0.9985672173310377       0.9996579151118133       0.9998469811332541       0.9999119346457616       0.9999433308776615
0.9899587114847623        0.5204698293843799       0.9986104735400081       0.9996684085592583       0.9998516777173595       0.9999146327836244       0.9999450658671875
0.9901555773068839        0.5205884892432424       0.9986524160698719       0.9996785792864568       0.999856228261981        0.9999172472009336       0.9999467470938076
0.9903487779030321        0.5207045676297607       0.9986930853634074       0.9996884370629605       0.9998606373904282       0.9999197805450589       0.9999483762547264
0.990538381511977         0.5208181033978289       0.9987325206011561       0.9996979913928863       0.9998649095781167       0.999922235378505        0.9999499549928073
0.9907244551020256        0.5209291350482376       0.9987707597416047       0.9997072515197221       0.9998690491573006       0.999924614181653        0.9999514848983276
0.9909070643946769        0.5210377007451675       0.9988078395600417       0.9997162264302165       0.999873060321662        0.9999269193554119       0.9999529675106805
0.9910862738878348        0.5211438383313735       0.9988437956861383       0.9997249248582497       0.9998769471307488       0.9999291532237841       0.9999544043200158
0.9912621468785875        0.5212475853420881       0.9988786626402884       0.9997333552889751       0.9998807135142761       0.9999313180363492       0.9999557967688327
0.9914347454855661        0.5213489790176404       0.9989124738687637       0.9997415259632944       0.9998843632762862       0.9999334159706681       0.999957146253518
0.991604130670883         0.5214480563148258       0.9989452617777157       0.9997494448826345       0.9998879000991788       0.9999354491346065       0.9999584541258343
0.9917703622616654        0.5215448539170471       0.9989770577660683       0.9997571198139644       0.9998913275476151       0.9999374195685862       0.999959721694363
0.9919334989711855        0.521639408243223        0.9990078922573373       0.9997645582949971       0.9998946490722909       0.9999393292477614       0.9999609502258953
0.992093598419598         0.5217317554555526       0.9990377947304185       0.9997717676395201       0.9998978680135964       0.9999411800841269       0.9999621409467828
0.9922507171542926        0.5218219314661166       0.9990667937493733       0.9997787549428039       0.9999009876051541       0.9999429739285557       0.9999632950442428
0.9924049106698656        0.5219099719423806       0.9990949169922497       0.9997855270870548       0.9999040109772492       0.9999447125727722       0.999964413667619
0.992556233427721         0.5219959123116341       0.9991221912789725       0.9997920907468736       0.9999069411601438       0.9999463977512617       0.9999654979296051
0.9927047388753065        0.5220797877644243       0.9991486425983301       0.999798452394703        0.999909781087292        0.9999480311431168       0.9999665489074252
0.9928504794649919        0.5221616332570124       0.9991742961340956       0.9998046183062335       0.999912533598446        0.9999496143738239       0.9999675676439786
0.9929935066725932        0.522241483512913        0.9991991762903022       0.9998105945657548       0.9999152014426692       0.9999511490169942       0.9999685551489451
0.9931338710155567        0.5223193730235638       0.9992233067157085       0.9998163870714418       0.9999177872812487       0.9999526365960377       0.9999695123998574
0.9932716220707997        0.5223953360481777       0.9992467103274796       0.9998220015405567       0.9999202936905149       0.9999540785857792       0.9999704403431349
0.9934068084922218        0.5224694066128389       0.9992694093341079       0.9998274435145685       0.9999227231645738       0.9999554764140294       0.9999713398950869
0.9935394780278912        0.522541618508884        0.9992914252576006       0.999832718364173        0.9999250781179471       0.9999568314630967       0.9999722119428827
0.9936696775369058        0.5226120052906313       0.9993127789549578       0.999837831294215        0.9999273608881346       0.9999581450712571       0.9999730573454888
0.9937974530059478        0.522680600272507        0.9993334906389671       0.9998427873485091       0.9999295737380857       0.9999594185341735       0.9999738769345777
0.9939228495655231        0.5227474365256369       0.9993535798983326       0.9998475914145496       0.9999317188586          0.9999606531062666       0.9999746715154058
0.9940459115059039        0.5228125468739314       0.9993730657171656       0.9998522482281172       0.9999337983706451       0.9999618500020464       0.9999754418676632
0.9941666822927705        0.5228759638897466       0.9993919664938519       0.9998567623777705       0.9999358143276033       0.9999630103973963       0.9999761887462959
0.994285204582564         0.5229377198891485       0.9994103000593253       0.9998611383092331       0.9999377687174447       0.9999641354308196       0.9999769128823018
0.9944015202375527        0.5229978469268496       0.999428083694757        0.9998653803296678       0.9999396634648301       0.9999652262046392       0.9999776149835002
0.9945156703406182        0.5230563767908569       0.9994453341486854       0.9998694926118419       0.9999415004331492       0.9999662837861667       0.9999782957352766
0.994627695209765         0.5231133409968961       0.9994620676536046       0.999873479198184        0.9999432814264884       0.9999673092088267       0.999978955801304
0.9947376344123615        0.5231687707826149       0.999478299942028        0.9998773440047332       0.9999450081915398       0.9999683034732482       0.9999795958242391
0.9948455267791163        0.5232226971016777       0.9994940462620431       0.999881090824981        0.9999466824194475       0.9999692675483195       0.9999802164263983
0.9949514104177906        0.5232751506177429       0.9995093213923775       0.9998847233336109       0.999948305747592        0.9999702023722096       0.9999808182104096
0.9950553227266608        0.5233261616983729       0.9995241396569875       0.9998882450901313       0.9999498797613207       0.9999711088533546       0.999981401759845
0.9951573004077254        0.5233757604089334       0.99953851493919         0.9998916595424112       0.9999514059956217       0.9999719878714166       0.9999819676398306
0.99525737947967          0.5234239765065021       0.9995524606953454       0.9998949700301112       0.999952885936741        0.9999728402782033       0.9999825163976395
0.9953555952905878        0.523470839433839        0.9995659899681149       0.999898179788023        0.9999543210237515       0.999973666898569        0.9999830485632631
0.9954519825304655        0.5235163783134199       0.9995791153992966       0.9999012919493079       0.9999557126500684       0.9999744685312746       0.9999835646499657
0.9955465752434348        0.5235606219416016       0.999591849242262        0.9999043095486463       0.9999570621649185       0.9999752459498299       0.999984065154819
0.9956394068397987        0.5236035987829236       0.9996042033740012       0.9999072355252911       0.9999583708747578       0.9999759999033012       0.9999845505592211
0.9957305101078298        0.5236453369645735       0.999616189306789        0.9999100727260379       0.9999596400446482       0.9999767311170978       0.9999850213293994
0.9958199172253527        0.5236858642710464       0.9996278181994876       0.9999128239081025       0.9999608708995874       0.9999774402937281       0.9999854779168943
0.995907659771109         0.5237252081390238       0.9996391008684935       0.9999154917419149       0.9999620646257947       0.9999781281135377       0.9999859207590297
0.9959937687359104        0.5237633956524789       0.9996500477983431       0.9999180788138334       0.9999632223719582       0.9999787952354159       0.9999863502793676
0.9960782745335857        0.5238004535380288       0.9996606691519864       0.9999205876287744       0.9999643452504389       0.9999794422974863       0.9999867668881482
0.9961612070117217        0.523836408160567        0.999670974780739        0.9999230206127625       0.9999654343384367       0.99998006991777         0.9999871709827146
0.996242595462207         0.5238712855191651       0.9996809742339238       0.9999253801154102       0.9999664906791207       0.9999806786948303       0.9999875629479258
0.9963224686315763        0.523905111243268        0.9996906767682123       0.9999276684123141       0.9999675152827202       0.9999812692083959       0.9999879431565544
0.996400854731165         0.5239379105891878       0.999700091356672        0.999929887707385        0.9999685091275818       0.9999818420199617       0.9999883119696725
0.9964777814470724        0.5239697084369256       0.999709226697534        0.9999320401351053       0.9999694731611916       0.9999823976733745       0.9999886697370255
0.9965532759499421        0.5240005292872744       0.9997180912226877       0.9999341277627162       0.9999704083011653       0.9999829366953944       0.9999890167973924
0.996627364904557         0.5240303972592811       0.9997266931059082       0.9999361525923405       0.9999713154362067       0.9999834595962437       0.9999893534789359
0.9967000744792577        0.5240593360880053       0.9997350402708302       0.9999381165630369       0.999972195427031        0.9999839668701335       0.9999896800995406
0.9967714303551862        0.5240873691226221       0.9997431403986714       0.9999400215527954       0.9999730491072667       0.9999844589957747       0.9999899969671394
0.9968414577353557        0.5241145193248455       0.9997510009357177       0.9999418693804663       0.9999738772843173       0.9999849364368742       0.9999903043800326
0.9969101813535526        0.5241408092676679       0.9997586291005746       0.9999436618076344       0.9999746807402055       0.9999853996426125       0.9999906026271912
0.9969776254830718        0.5241662611344449       0.999766031891192        0.9999454005404316       0.9999754602323825       0.9999858490481067       0.9999908919885564
0.9970438139452915        0.5241908967182914       0.9997732160916736       0.9999470872312932       0.9999762164945174       0.9999862850748603       0.999991172735325
0.9971087701180856        0.5242147374217876       0.9997801882788712       0.999948723480664        0.999976950237253        0.9999867081311945       0.999991445130228
0.9971725169440817        0.5242378042570118       0.9997869548287777       0.9999503108386437       0.9999776621489469       0.9999871186126712       0.9999917094277994
0.9972350769387638        0.5242601178458747       0.9997935219227184       0.9999518508065882       0.9999783528963806       0.9999875169024957       0.9999919658746361
0.9972964721984251        0.5242816984207498       0.9997998955533535       0.9999533448386554       0.9999790231254493       0.9999879033719128       0.9999922147096508
0.9973567244079731        0.5243025658254131       0.999806081530491        0.9999547943433056       0.999979673461829        0.9999882783805856       0.999992456164314
0.9974158548485872        0.5243227395162477       0.9998120854867216       0.999956200684754        0.9999803045116228       0.9999886422769637       0.9999926904628916
0.9974738844052368        0.5243422385637411       0.9998179128828776       0.9999575651843762       0.9999809168619823       0.9999889953986405       0.9999929178226723
0.9975308335740569        0.5243610816542463       0.9998235690133235       0.9999588891220699       0.9999815110817162       0.9999893380726966       0.9999931384541888
0.997586722469588         0.5243792870920039       0.9998290590110832       0.999960173737577        0.9999820877218716       0.9999896706160343       0.999993352561433
0.9976415708318804        0.5243968728014149       0.9998343878528049       0.9999614202317567       0.9999826473163004       0.9999899933357004       0.9999935603420596
0.997695398033466         0.524413856329548        0.9998395603635778       0.9999626297678255       0.9999831903822078       0.9999903065291985       0.9999937619875907
0.9977482230862014        0.5244302548488832       0.9998445812215938       0.9999638034725541       0.9999837174206828       0.999990610484792        0.9999939576836067
0.9978000646479819        0.5244460851602758       0.999849454962669        0.9999649424374263       0.9999842289172074       0.9999909054817961       0.9999941476099353
0.9978509410293331        0.5244613636961193       0.9998541859846242       0.9999660477197628       0.9999847253421568       0.9999911917908616       0.9999943319408329
0.9979008701998769        0.5244761065237217       0.9998587785515274       0.9999671203438075       0.999985207151277        0.999991469674248        0.9999945108451606
0.9979498697946785        0.5244903293488636       0.9998632367978091       0.9999681613017796       0.9999856747861509       0.9999917393860913       0.9999946844865543
0.9979979571204759        0.5245040475195204       0.9998675647322477       0.9999691715548942       0.9999861286746463       0.9999920011726579       0.9999948530235897
0.9980451491617917        0.5245172760297714       0.9998717662418317       0.9999701520343471       0.9999865692313524       0.9999922552725944       0.9999950166099416
0.9980914625869326        0.5245300295238542       0.9998758450955023       0.9999711036422693       0.9999869968580009       0.9999925019171698       0.9999951753945382
0.9981369137538774        0.5245423223003723       0.9998798049477826       0.9999720272526533       0.9999874119438713       0.9999927413305051       0.9999953295217107
0.9981815187160527        0.5245541683166198       0.9998836493422915       0.9999729237122451       0.9999878148661886       0.999992973729802        0.9999954791313383
0.9982252932280049        0.5245655811930506       0.9998873817151499       0.9999737938414132       0.9999882059905026       0.9999931993255577       0.9999956243589874
0.9982682527509638        0.5245765742178586       0.9998910053982832       0.9999746384349837       0.9999885856710573       0.9999934183217791       0.999995765336048
0.998310412458304         0.5245871603516479       0.9998945236226201       0.9999754582630559       0.9999889542511494       0.9999936309161861       0.9999959021898642
0.9983517872409036        0.5245973522322225       0.9998979395211929       0.9999762540717831       0.9999893120634745       0.9999938373004079       0.9999960350438621
0.9983923917124041        0.5246071621794385       0.9999012561321411       0.9999770265841366       0.9999896594304583       0.9999940376601772       0.999996164017672
0.9984322402143718        0.5246166022001442       0.9999044764016256       0.9999777765006391       0.9999899966645867       0.9999942321755136       0.999996289227248
0.9984713468213635        0.5246256839931963       0.9999076031866478       0.9999785045000781       0.9999903240687137       0.9999944210209036       0.9999964107849825
0.9985097253458969        0.5246344189545157       0.9999106392577859       0.9999792112401955       0.9999906419363683       0.9999946043654745       0.9999965287998188
0.9985473893433306        0.5246428181822008       0.9999135873018451       0.9999798973583534       0.9999909505520468       0.9999947823731614       0.9999966433773585
0.9985843521166509        0.5246508924816952       0.9999164499244247       0.999980563472181        0.9999912501914977       0.9999949552028724       0.9999967546199656
0.9986206267211696        0.5246586523709815       0.9999192296524091       0.9999812101801989       0.9999915411219957       0.9999951230086427       0.999996862626869
0.9986562259691373        0.5246661080857898       0.9999219289363785       0.9999818380624247       0.99999182360261         0.9999952859397908       0.9999969674942593
