time [s] ,T [C] ,p-p_amb [bar] ,v_H2 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],H2 MFC sp [slm],CO2 MFC sp [slm]
4988.919911,802.717142,0.03273,0.299989,0.0,0.0,0.05405016710323689,0.000179,-0.002353,-0.002652,0.0,0.0,0.3,0.0
4989.657376,802.708069,0.033246,0.300061,0.0,0.0,0.05225132576495887,0.000384,-0.002148,-0.002652,0.0,0.0,0.3,0.0
4990.660108,802.717791,0.03276,0.299862,0.0,0.0,0.05381187431932969,0.000179,-0.002558,-0.002652,0.0,0.0,0.3,0.0
4991.670463,802.709386,0.034154,0.299175,0.0,0.0,0.05279723667582945,0.000589,-0.001943,-0.003164,0.0,0.0,0.3,0.0
4992.666019,802.72043,0.033123,0.300073,0.0,0.0,0.05301851502757016,0.000794,-0.002148,-0.004701,0.0,0.0,0.3,0.0
4993.662841,802.730345,0.033125,0.299186,0.0,0.0,0.05299051055832891,-2.579813e-05,-0.002558,-0.004189,0.0,0.0,0.3,0.0
4994.656993,802.711793,0.032502,0.300717,0.0,0.0,0.0529055528261606,-2.579813e-05,-0.002353,-0.003164,0.0,0.0,0.3,0.0
4995.669382,802.722134,0.032965,0.299729,0.0,0.0,0.05628931713380729,0.000384,-0.002763,-0.003164,0.0,0.0,0.3,0.0
4996.667058,802.721783,0.03285,0.300214,0.0,0.0,0.055239897290361516,0.000589,-0.002353,-0.002652,0.0,0.0,0.3,0.0
4997.663402,802.703113,0.033298,0.300768,0.0,0.0,0.05463906747927376,0.000589,-0.002148,-0.004189,0.0,0.0,0.3,0.0
4998.669699,802.729136,0.032209,0.30031,0.0,0.0,0.05588344265770049,0.000384,-0.001943,-0.002139,0.0,0.0,0.3,0.0
4999.671433,802.72503,0.0336,0.29935,0.0,0.0,0.05503282328207308,0.000179,-0.002353,-0.004189,0.0,0.0,0.3,0.0
5000.668429,802.726726,0.032744,0.298624,0.0,0.0,0.05320313,0.000179,-0.001943,-0.002139,0.0,0.0,0.3,0.0
5001.672948,802.72045,0.032048,0.298759,0.0,0.0,0.05381913000000001,-2.579813e-05,-0.002763,-0.005726,0.0,0.0,0.3,0.0
5002.667741,802.730475,0.032851,0.299381,0.0,0.0,0.05566412999999999,0.000589,-0.003788,-0.005214,0.0,0.0,0.3,0.0
5003.674174,802.7335,0.033156,0.300237,0.0,0.0,0.058139480000000014,0.000179,-0.002763,-0.003677,0.0,0.0,0.3,0.0
5004.666747,802.737139,0.032836,0.299436,0.0,0.0,0.055883480000000006,0.000384,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5005.672228,802.730491,0.033017,0.299844,0.0,0.0,0.058541322298356006,0.000384,-0.002148,-0.002652,0.0,0.0,0.3,0.0
5006.671975,802.740522,0.032316,0.298226,0.0,0.0,0.0567075220427766,0.000179,-0.002968,-0.003677,0.0,0.0,0.3,0.0
5007.663563,802.74567,0.03273,0.299961,0.0,0.0,0.055656235784249206,-0.000231,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5008.657101,802.753345,0.032458,0.29982,0.0,0.0,0.056301470539809335,0.000794,-0.002353,-0.002139,0.0,0.0,0.3,0.0
5009.671443,802.757804,0.033004,0.298069,0.0,0.0,0.05788733,0.000179,-0.002148,-0.001115,0.0,0.0,0.3,0.0
5010.662189,802.746064,0.033437,0.298656,0.0,0.0,0.05891233,-2.579813e-05,-0.002763,-0.003677,0.0,0.0,0.3,0.0
5011.670289,802.756165,0.032776,0.29921,0.0,0.0,0.05875035157028211,-2.579813e-05,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5012.670928,802.744405,0.03368,0.299292,0.0,0.0,0.05649104343730799,0.000384,-0.002353,-0.004189,0.0,0.0,0.3,0.0
5013.6658,802.763593,0.03221,0.299239,0.0,0.0,0.05902432042113812,0.000794,-0.002148,-0.002652,0.0,0.0,0.3,0.0
5014.6663,802.742106,0.032767,0.299249,0.0,0.0,0.05974274882914293,0.000589,-0.003993,-0.001115,0.0,0.0,0.3,0.0
5015.658851,802.762561,0.032817,0.298539,0.0,0.0,0.058973340675302896,-0.000846,-0.002353,-0.005726,0.0,0.0,0.3,0.0
5016.666279,802.768219,0.031937,0.299577,0.0,0.0,0.058549454631640414,0.000179,-0.001943,-0.002139,0.0,0.0,0.3,0.0
5017.668464,802.764058,0.032317,0.30043,0.0,0.0,0.057911935774728446,0.000384,-0.002763,-0.003164,0.0,0.0,0.3,0.0
5018.657132,802.774482,0.032649,0.300109,0.0,0.0,0.06016793000000001,0.000589,-0.002353,-0.002139,0.0,0.0,0.3,0.0
5019.664131,802.776674,0.03289,0.299923,0.0,0.0,0.05956009239187703,-2.579813e-05,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5020.661297,802.774684,0.033596,0.298838,0.0,0.0,0.0579078791976796,0.000384,-0.004198,-0.004189,0.0,0.0,0.3,0.0
5021.661609,802.781119,0.032774,0.301468,0.0,0.0,0.05709193000000001,-0.001255,-0.002353,-0.007776,0.0,0.0,0.3,0.0
5022.659764,802.785819,0.033241,0.300386,0.0,0.0,0.05873192999999999,0.000999,-0.001943,-0.003164,0.0,0.0,0.3,0.0
5023.673033,802.784249,0.032535,0.300286,0.0,0.0,0.06137777414695173,0.000384,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5024.666825,802.793771,0.032926,0.300798,0.0,0.0,0.06078500933918734,0.000794,-0.003583,-0.003164,0.0,0.0,0.3,0.0
5025.67168,802.801413,0.032733,0.299119,0.0,0.0,0.06161108391780515,0.000589,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5026.669815,802.794378,0.032483,0.298572,0.0,0.0,0.06140198179557327,-2.579813e-05,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5027.662029,802.810466,0.032211,0.299266,0.0,0.0,0.062012958147297535,0.000589,-0.002763,-0.003164,0.0,0.0,0.3,0.0
5028.658033,802.801662,0.032047,0.299325,0.0,0.0,0.06304201673239447,0.000589,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5029.67668,802.809807,0.033197,0.297417,0.0,0.0,0.06406021414915533,0.000179,-0.003993,-0.004189,0.0,0.0,0.3,0.0
5030.666847,802.813424,0.033014,0.298954,0.0,0.0,0.06101442884302286,0.000384,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5031.658811,802.813846,0.032672,0.301196,0.0,0.0,0.06488403873014677,0.000179,-0.002148,-0.003677,0.0,0.0,0.3,0.0
5032.667798,802.82467,0.032321,0.2996,0.0,0.0,0.06428333005737208,0.000179,-0.002353,-0.002139,0.0,0.0,0.3,0.0
5033.672313,802.835673,0.031451,0.299346,0.0,0.0,0.06389084741780363,0.000179,-0.002558,-0.002139,0.0,0.0,0.3,0.0
5034.665734,802.830231,0.033338,0.299027,0.0,0.0,0.06462639597458612,-0.000436,-0.001943,-0.003677,0.0,0.0,0.3,0.0
5035.66768,802.845424,0.033023,0.300795,0.0,0.0,0.06371542263776837,0.000179,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5036.659809,802.838355,0.032531,0.301361,0.0,0.0,0.062236456264058534,0.000179,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5037.672289,802.858461,0.033005,0.300723,0.0,0.0,0.06612828377555709,0.000179,-0.002353,-0.004189,0.0,0.0,0.3,0.0
5038.656968,802.859674,0.032167,0.300366,0.0,0.0,0.06532650785288388,0.000179,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5039.669555,802.862182,0.032998,0.300116,0.0,0.0,0.06425854172909268,0.000179,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5040.668784,802.8557,0.03282,0.300917,0.0,0.0,0.06793542604657735,0.000589,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5041.669941,802.857995,0.032717,0.301321,0.0,0.0,0.06756830121898534,-2.579813e-05,-0.002558,-0.004189,0.0,0.0,0.3,0.0
5042.675098,802.862199,0.032269,0.300083,0.0,0.0,0.06796403119519805,0.000589,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5043.663836,802.871742,0.031456,0.298764,0.0,0.0,0.07042907824219431,-0.000231,-0.002558,-0.002652,0.0,0.0,0.3,0.0
5044.664887,802.881561,0.032618,0.299213,0.0,0.0,0.06859323669319578,0.000384,-0.001943,-0.002139,0.0,0.0,0.3,0.0
5045.665484,802.880727,0.033034,0.300035,0.0,0.0,0.06839456789023599,0.000384,-0.001943,-0.003677,0.0,0.0,0.3,0.0
5046.670953,802.883222,0.033013,0.300126,0.0,0.0,0.07066650037887087,0.000384,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5047.660607,802.889906,0.032668,0.299338,0.0,0.0,0.0706122105309852,0.000589,-0.002558,-0.002652,0.0,0.0,0.3,0.0
5048.658318,802.894765,0.03235,0.299387,0.0,0.0,0.0735050474400737,-0.000231,-0.003378,-0.003164,0.0,0.0,0.3,0.0
5049.667963,802.907759,0.031737,0.299539,0.0,0.0,0.07204661947091891,0.000589,-0.002148,-0.002652,0.0,0.0,0.3,0.0
5050.668403,802.897929,0.032383,0.298056,0.0,0.0,0.07269944024035102,0.000179,-0.002763,-0.004189,0.0,0.0,0.3,0.0
5051.66515,802.907726,0.033822,0.300017,0.0,0.0,0.07535834420730113,0.000179,-0.002558,-0.004189,0.0,0.0,0.3,0.0
5052.668721,802.921692,0.032682,0.299057,0.0,0.0,0.07470274737557822,0.000589,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5053.664671,802.922073,0.032827,0.298653,0.0,0.0,0.07658707350568392,0.000589,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5054.668736,802.915872,0.031724,0.30072,0.0,0.0,0.07720432085120656,0.000179,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5055.665283,802.933194,0.033129,0.299195,0.0,0.0,0.07824154961734277,0.000794,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5056.660625,802.925285,0.032373,0.300595,0.0,0.0,0.07867192122213437,0.000589,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5057.66084,802.937722,0.032268,0.299391,0.0,0.0,0.0803090633655592,0.000589,-0.002353,-0.002139,0.0,0.0,0.3,0.0
5058.657705,802.933245,0.031878,0.300461,0.0,0.0,0.07967587617558083,0.000179,-0.001943,-0.002139,0.0,0.0,0.3,0.0
5059.662062,802.953674,0.033295,0.300459,0.0,0.0,0.08208123884940362,-0.000231,-0.002148,-0.004189,0.0,0.0,0.3,0.0
5060.660469,802.95085,0.032843,0.300313,0.0,0.0,0.08211363131653426,0.000179,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5061.657928,802.942308,0.032277,0.299306,0.0,0.0,0.08459833208743417,0.000384,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5062.66897,802.969055,0.032163,0.299735,0.0,0.0,0.08249546963444886,0.000589,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5063.661244,802.964632,0.032911,0.299931,0.0,0.0,0.08600629591451121,0.000384,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5064.664222,802.964861,0.033071,0.300345,0.0,0.0,0.08342582474336323,0.000794,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5065.661317,802.974735,0.032196,0.300413,0.0,0.0,0.08782645339550793,-2.579813e-05,-0.002558,-0.005726,0.0,0.0,0.3,0.0
5066.662898,802.994771,0.032039,0.298853,0.0,0.0,0.08889533593966424,0.000589,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5067.665093,802.978712,0.032132,0.300392,0.0,0.0,0.09113398192962355,0.000589,-0.002558,-0.002652,0.0,0.0,0.3,0.0
5068.662094,802.983006,0.032784,0.300643,0.0,0.0,0.09154703148420891,0.000384,-0.002763,-0.002652,0.0,0.0,0.3,0.0
5069.659005,802.994692,0.032194,0.299614,0.0,0.0,0.09380611884383307,0.000384,-0.001533,-0.001627,0.0,0.0,0.3,0.0
5070.66751,802.992853,0.031798,0.299748,0.0,0.0,0.09337785408036545,0.000384,-0.003173,-0.003677,0.0,0.0,0.3,0.0
5071.66157,803.003857,0.032935,0.300881,0.0,0.0,0.09463526882320276,0.000384,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5072.672085,803.010934,0.032938,0.299622,0.0,0.0,0.09830406368238681,0.000589,-0.002558,-0.004189,0.0,0.0,0.3,0.0
5073.668971,803.00412,0.032912,0.298146,0.0,0.0,0.0989779611424589,0.000384,-0.002763,-0.003164,0.0,0.0,0.3,0.0
5074.659767,803.01788,0.032686,0.300496,0.0,0.0,0.10200950470449362,0.000384,-0.002148,-0.002139,0.0,0.0,0.3,0.0
5075.675583,803.025681,0.032321,0.299652,0.0,0.0,0.10219155415880028,0.000384,-0.001943,-0.002652,0.0,0.0,0.3,0.0
5076.671764,803.030718,0.033519,0.301152,0.0,0.0,0.10403349958135329,0.000384,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5077.674806,803.030382,0.032819,0.301269,0.0,0.0,0.10608200450921391,0.000384,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5078.676481,803.037789,0.032493,0.300268,0.0,0.0,0.10693683161116878,0.000179,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5079.678902,803.041394,0.032411,0.300756,0.0,0.0,0.11120822714807273,0.000384,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5080.663173,803.039823,0.033097,0.299524,0.0,0.0,0.11201009260953494,-0.000641,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5081.663195,803.048017,0.03277,0.29918,0.0,0.0,0.11225171235208928,-2.579813e-05,-0.002763,-0.003677,0.0,0.0,0.3,0.0
5082.672101,803.051993,0.033271,0.300554,0.0,0.0,0.11646033099163763,0.000589,-0.002148,-0.002652,0.0,0.0,0.3,0.0
5083.661942,803.060717,0.032198,0.299328,0.0,0.0,0.12112302052028193,0.000179,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5084.669727,803.075325,0.032986,0.298601,0.0,0.0,0.1218962685176294,0.000589,-0.002148,-0.003164,0.0,0.0,0.3,0.0
5085.661902,803.067602,0.033152,0.300235,0.0,0.0,0.12541065758059983,0.000179,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5086.667473,803.070359,0.032795,0.299328,0.0,0.0,0.1264120363733628,-0.000231,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5087.657875,803.067156,0.033016,0.298478,0.0,0.0,0.1300566723689823,0.000384,-0.001943,-0.002652,0.0,0.0,0.3,0.0
5088.670037,803.072028,0.033196,0.300055,0.0,0.0,0.13299859723082277,0.000589,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5089.673213,803.083397,0.032702,0.298926,0.0,0.0,0.1360501834073581,-0.000231,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5090.671809,803.087408,0.033674,0.299459,0.0,0.0,0.13791323254427837,0.000589,-0.002763,-0.002652,0.0,0.0,0.3,0.0
5091.670799,803.097165,0.033313,0.299354,0.0,0.0,0.14054691913089057,-0.000436,-0.002763,-0.003677,0.0,0.0,0.3,0.0
5092.668963,803.099076,0.032906,0.30059,0.0,0.0,0.14263673212012384,-0.000231,-0.002763,-0.005214,0.0,0.0,0.3,0.0
5093.674056,803.095479,0.033623,0.299839,0.0,0.0,0.1471742063317703,-2.579813e-05,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5094.66222,803.113939,0.033307,0.299415,0.0,0.0,0.14930071438218515,0.000589,-0.001943,-0.002652,0.0,0.0,0.3,0.0
5095.672752,803.104816,0.033243,0.300044,0.0,0.0,0.15228701893937244,0.000384,-0.002353,-0.004189,0.0,0.0,0.3,0.0
5096.670005,803.115395,0.032694,0.30142,0.0,0.0,0.15124949091823592,0.000589,-0.002763,-0.003677,0.0,0.0,0.3,0.0
5097.66333,803.112198,0.033643,0.300683,0.0,0.0,0.15858476931813895,0.000384,-0.001943,-0.002139,0.0,0.0,0.3,0.0
5098.656953,803.136012,0.032088,0.29986,0.0,0.0,0.16312003862608732,0.000589,-0.002353,-0.002139,0.0,0.0,0.3,0.0
5099.666629,803.13296,0.033268,0.299124,0.0,0.0,0.16701922345701653,0.000589,-0.003583,-0.003677,0.0,0.0,0.3,0.0
5100.662427,803.135145,0.033009,0.299596,0.0,0.0,0.16862861180592048,0.000384,-0.001943,-0.002139,0.0,0.0,0.3,0.0
5101.663923,803.139349,0.032566,0.299619,0.0,0.0,0.17563737999999998,0.000384,-0.002558,-0.002139,0.0,0.0,0.3,0.0
5102.664154,803.150981,0.032834,0.299991,0.0,0.0,0.17789338000000002,-0.000231,-0.002148,-0.003164,0.0,0.0,0.3,0.0
5103.661732,803.159188,0.032097,0.300049,0.0,0.0,0.18299157810229758,0.000384,-0.002353,-0.001115,0.0,0.0,0.3,0.0
5104.661726,803.156577,0.033334,0.298914,0.0,0.0,0.18746991789013392,0.000179,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5105.660992,803.153623,0.033839,0.299136,0.0,0.0,0.19203307197577743,0.000384,-0.002148,-0.002652,0.0,0.0,0.3,0.0
5106.658834,803.162836,0.032064,0.299955,0.0,0.0,0.19753770808181254,-0.000231,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5107.667334,803.164573,0.033195,0.300224,0.0,0.0,0.2028199689602806,0.000179,-0.002148,-0.003164,0.0,0.0,0.3,0.0
5108.662979,803.166613,0.033368,0.299312,0.0,0.0,0.2062355614297737,-0.000641,-0.002763,-0.008801,0.0,0.0,0.3,0.0
5109.668118,803.181827,0.032625,0.299851,0.0,0.0,0.21212890608175383,0.000179,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5110.669234,803.173479,0.032512,0.299321,0.0,0.0,0.21824853126611765,0.000589,-0.002148,-0.002652,0.0,0.0,0.3,0.0
5111.676575,803.190221,0.03327,0.299483,0.0,0.0,0.22218240431838887,0.000794,-0.002148,-0.003164,0.0,0.0,0.3,0.0
5112.658233,803.196336,0.032688,0.299516,0.0,0.0,0.22828264493381492,0.000179,-0.001943,-0.003164,0.0,0.0,0.3,0.0
5113.663559,803.192911,0.0333,0.300397,0.0,0.0,0.2349115107498582,0.000589,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5114.667892,803.189818,0.032358,0.30093,0.0,0.0,0.23572057063873356,0.000179,-0.001943,-0.003164,0.0,0.0,0.3,0.0
5115.669285,803.197523,0.032736,0.301387,0.0,0.0,0.24310226486423675,0.000384,-0.001738,-0.002652,0.0,0.0,0.3,0.0
5116.667622,803.216596,0.032994,0.29908,0.0,0.0,0.2516886967205234,-2.579813e-05,-0.002148,-0.002652,0.0,0.0,0.3,0.0
5117.673507,803.213806,0.03235,0.300409,0.0,0.0,0.257848866781814,0.000384,-0.003788,-0.001627,0.0,0.0,0.3,0.0
5118.65855,803.218748,0.032759,0.300464,0.0,0.0,0.2637878066490248,0.000179,-0.002968,-0.003677,0.0,0.0,0.3,0.0
5119.661391,803.219175,0.03327,0.30125,0.0,0.0,0.26893193317116054,0.000384,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5120.664433,803.224028,0.033141,0.30048,0.0,0.0,0.277336051669834,-0.001051,-0.002353,-0.004701,0.0,0.0,0.3,0.0
5121.665473,803.232208,0.032659,0.299228,0.0,0.0,0.2808874667353814,0.000179,-0.002353,-0.004701,0.0,0.0,0.3,0.0
5122.672665,803.22815,0.032649,0.299467,0.0,0.0,0.2898489851433957,0.000384,-0.001738,-0.002139,0.0,0.0,0.3,0.0
5123.671886,803.236165,0.032768,0.300449,0.0,0.0,0.2980297203109003,0.000384,-0.002763,-0.004701,0.0,0.0,0.3,0.0
5124.67034,803.250352,0.033229,0.299908,0.0,0.0,0.3039951472887054,0.000179,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5125.661765,803.24713,0.032908,0.300222,0.0,0.0,0.30935871954492233,-0.00146,-0.002148,-0.002139,0.0,0.0,0.3,0.0
5126.667221,803.247612,0.03354,0.299077,0.0,0.0,0.3175373221505543,0.000179,-0.002148,-0.002652,0.0,0.0,0.3,0.0
5127.66889,803.256096,0.033692,0.301616,0.0,0.0,0.3271772745773316,0.000384,-0.002763,-0.004189,0.0,0.0,0.3,0.0
5128.657087,803.255807,0.033363,0.301031,0.0,0.0,0.33234508760819936,0.000384,-0.003173,-0.003164,0.0,0.0,0.3,0.0
5129.673929,803.256573,0.033116,0.300904,0.0,0.0,0.34358232782907233,0.000589,-0.001328,-0.001115,0.0,0.0,0.3,0.0
5130.671859,803.268804,0.032549,0.299366,0.0,0.0,0.3507643372747905,-0.000231,-0.002763,-0.004189,0.0,0.0,0.3,0.0
5131.664922,803.270025,0.031667,0.299194,0.0,0.0,0.3577322948943923,0.000384,-0.002763,-0.002652,0.0,0.0,0.3,0.0
5132.667355,803.278288,0.033184,0.298996,0.0,0.0,0.3661331579325068,0.000589,-0.002148,-0.001627,0.0,0.0,0.3,0.0
5133.662673,803.265176,0.0332,0.300643,0.0,0.0,0.3755904977252163,0.000794,-0.002558,-0.002652,0.0,0.0,0.3,0.0
5134.66786,803.293476,0.032988,0.300392,0.0,0.0,0.3813081343720379,-2.579813e-05,-0.002353,-0.004189,0.0,0.0,0.3,0.0
5135.666709,803.295923,0.03237,0.299863,0.0,0.0,0.38993537840220605,0.000794,-0.002148,-0.002652,0.0,0.0,0.3,0.0
5136.659734,803.293099,0.033571,0.299885,0.0,0.0,0.39793347999999995,0.000384,-0.002558,-0.001627,0.0,0.0,0.3,0.0
5137.665678,803.303126,0.033601,0.300521,0.0,0.0,0.4114490389552957,0.000384,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5138.658618,803.311692,0.032885,0.300196,0.0,0.0,0.4055633869408004,-0.001051,-0.001738,-0.007263,0.0,0.0,0.3,0.0
5139.660988,803.303507,0.03345,0.30084,0.0,0.0,0.4247784287852964,0.000589,-0.001738,-0.000602,0.0,0.0,0.3,0.0
5140.659203,803.320445,0.032885,0.301181,0.0,0.0,0.43257102999999997,0.000179,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5141.670491,803.317835,0.032865,0.300932,0.0,0.0,0.4420039555992743,0.000384,-0.001943,-0.003164,0.0,0.0,0.3,0.0
5142.675041,803.340284,0.033169,0.299548,0.0,0.0,0.452439854155663,0.000384,-0.004198,-0.006239,0.0,0.0,0.3,0.0
5143.664792,803.330384,0.032871,0.299682,0.0,0.0,0.46189924779641506,0.000384,-0.003173,-0.002652,0.0,0.0,0.3,0.0
5144.661272,803.332687,0.033185,0.300183,0.0,0.0,0.4682744974499707,0.000179,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5145.664088,803.352518,0.032994,0.29946,0.0,0.0,0.47994116225008265,0.000384,-0.001943,-0.003164,0.0,0.0,0.3,0.0
5146.659967,803.335128,0.032898,0.302763,0.0,0.0,0.48693556107321995,0.000589,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5147.670844,803.34131,0.033328,0.300761,0.0,0.0,0.49842162454705824,0.000384,-0.001738,-0.002139,0.0,0.0,0.3,0.0
5148.665312,803.348821,0.033279,0.300041,0.0,0.0,0.5084370488003617,0.000589,-0.002763,-0.002652,0.0,0.0,0.3,0.0
5149.687898,803.343462,0.033122,0.299749,0.0,0.0,0.5210300795205354,-0.000231,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5150.666844,803.352647,0.032803,0.299532,0.0,0.0,0.5311968985986987,-0.000231,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5151.665568,803.35823,0.032739,0.300687,0.0,0.0,0.540863412649415,0.000384,-0.002148,-0.003677,0.0,0.0,0.3,0.0
5152.672385,803.36426,0.033789,0.300284,0.0,0.0,0.5510929738206343,-2.579813e-05,-0.002148,-0.003677,0.0,0.0,0.3,0.0
5153.674028,803.380992,0.033441,0.29997,0.0,0.0,0.5609460628858274,0.000384,-0.002148,-0.003164,0.0,0.0,0.3,0.0
5154.672038,803.379408,0.033322,0.300999,0.0,0.0,0.5728361362464013,0.000179,-0.002353,-0.005214,0.0,0.0,0.3,0.0
5155.669706,803.394816,0.032703,0.300046,0.0,0.0,0.5812511784800016,0.000384,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5156.667896,803.381394,0.033334,0.299088,0.0,0.0,0.5906618166634738,-2.579813e-05,-0.003173,-0.003677,0.0,0.0,0.3,0.0
5157.666254,803.385585,0.032344,0.300124,0.0,0.0,0.6013766888008427,0.000179,-0.002353,-0.004189,0.0,0.0,0.3,0.0
5158.664262,803.388749,0.032899,0.299499,0.0,0.0,0.6120966625801804,0.000589,-0.002148,-0.004189,0.0,0.0,0.3,0.0
5159.66677,803.393201,0.032725,0.299422,0.0,0.0,0.6232535074202497,0.000384,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5160.665127,803.396807,0.033738,0.299484,0.0,0.0,0.6316828608715792,0.000179,-0.002763,-0.002139,0.0,0.0,0.3,0.0
5161.671154,803.395237,0.032742,0.300155,0.0,0.0,0.6436055551097686,-2.579813e-05,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5162.671531,803.416226,0.032941,0.299534,0.0,0.0,0.6536145940463098,0.000589,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5163.661636,803.409902,0.033328,0.299242,0.0,0.0,0.6663215139076594,-2.579813e-05,-0.002968,-0.004189,0.0,0.0,0.3,0.0
5164.662274,803.423905,0.033139,0.30013,0.0,0.0,0.6733136871879266,0.000589,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5165.661363,803.4182,0.032992,0.300283,0.0,0.0,0.6870243558421492,0.000384,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5166.668581,803.431597,0.033006,0.30066,0.0,0.0,0.6954834425783203,0.000589,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5167.671912,803.425396,0.032185,0.300757,0.0,0.0,0.7075354158186584,0.000179,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5168.672117,803.433005,0.033703,0.299536,0.0,0.0,0.7203213448514787,0.000384,-0.002763,-0.003164,0.0,0.0,0.3,0.0
5169.668037,803.43568,0.033815,0.299697,0.0,0.0,0.7304838198915926,0.000179,-0.002353,-0.002652,0.0,0.0,0.3,0.0
5170.67383,803.442351,0.033078,0.299848,0.0,0.0,0.7403882465457373,0.000179,-0.002558,-0.003164,0.0,0.0,0.3,0.0
5171.669009,803.44413,0.033438,0.299931,0.0,0.0,0.7530798158303882,0.000179,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5172.666162,803.446935,0.0324,0.299684,0.0,0.0,0.76332765880374,0.000384,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5173.660932,803.447315,0.033186,0.300392,0.0,0.0,0.7752104299999999,0.000179,-0.003173,-0.004701,0.0,0.0,0.3,0.0
5174.667515,803.455944,0.032733,0.300447,0.0,0.0,0.7848484311670575,0.000384,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5175.666006,803.463876,0.032927,0.300332,0.0,0.0,0.7959285643061476,0.000384,-0.002353,-0.003677,0.0,0.0,0.3,0.0
5176.667212,803.460315,0.033036,0.299376,0.0,0.0,0.8076585124597755,0.000384,-0.002353,-0.003164,0.0,0.0,0.3,0.0
5177.661039,803.468536,0.032437,0.299635,0.0,0.0,0.8151947802881147,0.000794,-0.002148,-0.003164,0.0,0.0,0.3,0.0
5178.65836,803.471921,0.033201,0.29941,0.0,0.0,0.8267293678870463,0.000179,-0.002353,-0.004701,0.0,0.0,0.3,0.0
5179.665559,803.475691,0.033762,0.30017,0.0,0.0,0.8393798477717603,-2.579813e-05,-0.002558,-0.003677,0.0,0.0,0.3,0.0
5180.658208,803.484437,0.032381,0.299068,0.0,0.0,0.8490036894258007,0.000384,-0.002353,-0.003164,0.0,0.0,0.3,0.0
