time [s] ,T [C] ,p-p_amb [bar] ,v_H2 [slm] ,v_CO2 [slm] ,v_Ar [slm] ,x_H2 [%] ,x_CO2 [%] ,x_CO [%] ,x_O2 [%] ,x_CH4 [%] ,Ar MFC sp [slm],H2 MFC sp [slm],CO2 MFC sp [slm]
7936.613436,800.142961,0.154483,0.800119,0.534985,0.0,1.7743357783275682,0.907066,1.21846,-0.009825,0.0,0.0,0.8,0.535
7937.613135,800.133519,0.153847,0.798559,0.534861,0.0,1.7762432610910082,0.907681,1.218665,-0.009313,0.0,0.0,0.8,0.535
7938.61367,800.136658,0.153605,0.799491,0.535054,0.0,1.7764871735231098,0.908091,1.218665,-0.009313,0.0,0.0,0.8,0.535
7939.612021,800.134572,0.154508,0.800262,0.534824,0.0,1.7758333082725122,0.907476,1.218665,-0.011363,0.0,0.0,0.8,0.535
7940.612021,800.139387,0.154324,0.799072,0.534993,0.0,1.7739442155165346,0.907886,1.21887,-0.010338,0.0,0.0,0.8,0.535
7941.612776,800.143963,0.153339,0.799529,0.53497,0.0,1.775952144731888,0.907681,1.21887,-0.010338,0.0,0.0,0.8,0.535
7942.613688,800.14369,0.153845,0.799936,0.534885,0.0,1.7755093488921077,0.907886,1.2201,-0.009313,0.0,0.0,0.8,0.535
7943.612157,800.136959,0.154593,0.798862,0.534921,0.0,1.775265433501962,0.907476,1.219485,-0.009313,0.0,0.0,0.8,0.535
7944.612278,800.150153,0.1541,0.798708,0.534975,0.0,1.7783947282177393,0.907271,1.21887,-0.010338,0.0,0.0,0.8,0.535
7945.612018,800.141533,0.153641,0.798473,0.534981,0.0,1.7770324650704623,0.907066,1.218255,-0.009825,0.0,0.0,0.8,0.535
7946.613573,800.141137,0.153809,0.799484,0.534887,0.0,1.7768377540378368,0.907476,1.218255,-0.009313,0.0,0.0,0.8,0.535
7947.612774,800.135257,0.153562,0.800648,0.53487,0.0,1.7772436712302326,0.907476,1.22051,-0.010338,0.0,0.0,0.8,0.535
7948.612774,800.135358,0.153683,0.799482,0.534964,0.0,1.7725420083673096,0.908091,1.222355,-0.009313,0.0,0.0,0.8,0.535
7949.612675,800.147771,0.153097,0.798651,0.534945,0.0,1.7762268478800436,0.907886,1.223585,-0.009825,0.0,0.0,0.8,0.535
7950.612002,800.151522,0.154038,0.79942,0.534981,0.0,1.7747252833181393,0.907681,1.223585,-0.010338,0.0,0.0,0.8,0.535
7951.613495,800.146608,0.153596,0.799764,0.534877,0.0,1.7745202522440273,0.907681,1.22297,-0.010338,0.0,0.0,0.8,0.535
7952.612611,800.145373,0.153331,0.799511,0.534929,0.0,1.775117802859699,0.907066,1.223995,-0.010338,0.0,0.0,0.8,0.535
7953.612355,800.155072,0.153818,0.799843,0.534938,0.0,1.774075392577074,0.906656,1.22297,-0.010338,0.0,0.0,0.8,0.535
7954.6124,800.146736,0.15403,0.800643,0.535017,0.0,1.777977571039774,0.907066,1.22297,-0.010338,0.0,0.0,0.8,0.535
7955.612687,800.144152,0.153984,0.800723,0.534802,0.0,1.7762329614249948,0.907066,1.223175,-0.009313,0.0,0.0,0.8,0.535
7956.612095,800.152106,0.153683,0.800195,0.534884,0.0,1.7756302714897563,0.907271,1.223585,-0.009825,0.0,0.0,0.8,0.535
7957.613314,800.141057,0.153872,0.799265,0.534973,0.0,1.7763703300993952,0.907066,1.22379,-0.009825,0.0,0.0,0.8,0.535
7958.613102,800.13998,0.154228,0.798955,0.534879,0.0,1.7769464161185151,0.907271,1.22379,-0.010338,0.0,0.0,0.8,0.535
7959.612081,800.145207,0.154548,0.79924,0.534926,0.0,1.777795088478812,0.906042,1.223995,-0.009313,0.0,0.0,0.8,0.535
7960.612402,800.133519,0.154291,0.799906,0.534956,0.0,1.77702223406144,0.906451,1.223585,-0.009825,0.0,0.0,0.8,0.535
7961.612098,800.132639,0.15331,0.798906,0.534942,0.0,1.7762780755850405,0.906247,1.224815,-0.01085,0.0,0.0,0.8,0.535
7962.612206,800.138235,0.15419,0.799346,0.534874,0.0,1.7766205414662182,0.906042,1.22379,-0.010338,0.0,0.0,0.8,0.535
7963.612022,800.142652,0.153819,0.79941,0.53485,0.0,1.7767824283019766,0.905427,1.22379,-0.009825,0.0,0.0,0.8,0.535
7964.613225,800.14579,0.154002,0.799104,0.534882,0.0,1.7777110204185143,0.905222,1.22338,-0.009825,0.0,0.0,0.8,0.535
7965.613328,800.145691,0.153327,0.799798,0.534842,0.0,1.7770487700924529,0.904607,1.223995,-0.009313,0.0,0.0,0.8,0.535
7966.612194,800.148689,0.153242,0.799811,0.534877,0.0,1.7773625680265837,0.904197,1.2242,-0.009313,0.0,0.0,0.8,0.535
7967.612806,800.12936,0.153599,0.800012,0.534888,0.0,1.7771698936523566,0.904197,1.223995,-0.009313,0.0,0.0,0.8,0.535
7968.612695,800.155307,0.154456,0.79935,0.534901,0.0,1.7782921846566013,0.903992,1.22297,-0.009825,0.0,0.0,0.8,0.535
7969.612933,800.143763,0.153045,0.800181,0.534872,0.0,1.774159468160325,0.904607,1.22215,-0.009825,0.0,0.0,0.8,0.535
7970.612286,800.140767,0.153921,0.800285,0.534911,0.0,1.7786673397417663,0.903787,1.221945,-0.009825,0.0,0.0,0.8,0.535
7971.613138,800.142089,0.154445,0.799891,0.534974,0.0,1.775915188407217,0.903172,1.22174,-0.009825,0.0,0.0,0.8,0.535
7972.613107,800.137374,0.154079,0.798613,0.534956,0.0,1.7787001189432274,0.902967,1.22092,-0.010338,0.0,0.0,0.8,0.535
7973.612733,800.13239,0.153902,0.80053,0.534923,0.0,1.7747815773186717,0.903172,1.220305,-0.01085,0.0,0.0,0.8,0.535
7974.613261,800.139775,0.154958,0.799274,0.53491,0.0,1.776587656999204,0.902967,1.22092,-0.008288,0.0,0.0,0.8,0.535
7975.612149,800.144419,0.154042,0.799741,0.534848,0.0,1.7764482499174878,0.902967,1.221535,-0.009825,0.0,0.0,0.8,0.535
7976.61231,800.136368,0.154337,0.800405,0.534882,0.0,1.7820672258204517,0.902967,1.22215,-0.009825,0.0,0.0,0.8,0.535
7977.613403,800.145285,0.154076,0.798825,0.534935,0.0,1.778171421317819,0.903172,1.22256,-0.009313,0.0,0.0,0.8,0.535
7978.61276,800.144619,0.15375,0.799533,0.534914,0.0,1.7773071798920508,0.902967,1.223175,-0.010338,0.0,0.0,0.8,0.535
7979.612031,800.138812,0.153998,0.799752,0.534903,0.0,1.7766019961369695,0.903172,1.222355,-0.008801,0.0,0.0,0.8,0.535
7980.612356,800.141468,0.153515,0.799428,0.534871,0.0,1.7774363388518606,0.902353,1.221535,-0.010338,0.0,0.0,0.8,0.535
7981.612119,800.139183,0.154249,0.799156,0.534877,0.0,1.7775738172408713,0.902557,1.22133,-0.010338,0.0,0.0,0.8,0.535
7982.611991,800.140305,0.154486,0.799624,0.535062,0.0,1.7767680282046017,0.902762,1.22133,-0.010338,0.0,0.0,0.8,0.535
7983.612509,800.148188,0.154399,0.800169,0.534926,0.0,1.7766574717267267,0.902762,1.221125,-0.009825,0.0,0.0,0.8,0.535
7984.613954,800.137453,0.154323,0.799646,0.534845,0.0,1.7771390952573847,0.902353,1.22133,-0.009313,0.0,0.0,0.8,0.535
7985.612357,800.131119,0.154085,0.799283,0.534887,0.0,1.775991086384729,0.902762,1.22215,-0.010338,0.0,0.0,0.8,0.535
7986.613075,800.133178,0.154145,0.79987,0.534916,0.0,1.7767966888421987,0.902762,1.22215,-0.009825,0.0,0.0,0.8,0.535
7987.612176,800.135182,0.153579,0.799191,0.534921,0.0,1.7763150032737633,0.902967,1.222355,-0.009825,0.0,0.0,0.8,0.535
7988.612512,800.128721,0.154724,0.799003,0.53496,0.0,1.7773276965876383,0.902353,1.222765,-0.008288,0.0,0.0,0.8,0.535
7989.61229,800.140366,0.153916,0.799983,0.534891,0.0,1.7775511283193217,0.902762,1.22256,-0.009313,0.0,0.0,0.8,0.535
7990.613171,800.134943,0.153576,0.8007,0.534997,0.0,1.7756652036280471,0.902762,1.221125,-0.010338,0.0,0.0,0.8,0.535
7991.613603,800.132827,0.154242,0.800504,0.53503,0.0,1.7771801495071975,0.902148,1.221125,-0.01085,0.0,0.0,0.8,0.535
7992.612547,800.128027,0.153097,0.800743,0.534932,0.0,1.7766224728995714,0.902557,1.22215,-0.008801,0.0,0.0,0.8,0.535
7993.612192,800.135115,0.154002,0.800126,0.534886,0.0,1.7747437077140018,0.902353,1.222765,-0.011363,0.0,0.0,0.8,0.535
7994.612134,800.129661,0.154916,0.799805,0.535016,0.0,1.7784111042190847,0.902353,1.222355,-0.009825,0.0,0.0,0.8,0.535
7995.612528,800.140795,0.154186,0.79947,0.534998,0.0,1.7763518981687587,0.902148,1.22174,-0.009825,0.0,0.0,0.8,0.535
7996.612288,800.133596,0.154865,0.799386,0.534908,0.0,1.7743828844995646,0.901943,1.220715,-0.010338,0.0,0.0,0.8,0.535
7997.613708,800.130899,0.154285,0.800235,0.53489,0.0,1.7794853253104026,0.901738,1.22174,-0.010338,0.0,0.0,0.8,0.535
7998.612911,800.138952,0.15425,0.801827,0.534936,0.0,1.7762309565379972,0.901738,1.222355,-0.011363,0.0,0.0,0.8,0.535
7999.61281,800.122776,0.154286,0.80132,0.534866,0.0,1.7807747666648823,0.901328,1.22092,-0.009313,0.0,0.0,0.8,0.535
8000.612083,800.133158,0.154335,0.801254,0.534989,0.0,1.7789625006905914,0.901533,1.221535,-0.010338,0.0,0.0,0.8,0.535
8001.612485,800.13066,0.153516,0.800048,0.534944,0.0,1.7760238985296317,0.901328,1.22297,-0.010338,0.0,0.0,0.8,0.535
8002.612249,800.12941,0.15464,0.798841,0.534959,0.0,1.7780062479846481,0.900713,1.22297,-0.008801,0.0,0.0,0.8,0.535
8003.612521,800.137391,0.155003,0.799208,0.534848,0.0,1.7792659479323976,0.900918,1.221535,-0.009825,0.0,0.0,0.8,0.535
8004.61385,800.132507,0.154201,0.799102,0.534978,0.0,1.7789175725358293,0.900303,1.22215,-0.008288,0.0,0.0,0.8,0.535
8005.612283,800.128773,0.154801,0.799217,0.534956,0.0,1.776761880107932,0.900508,1.22215,-0.010338,0.0,0.0,0.8,0.535
8006.612539,800.12954,0.154378,0.7991,0.534927,0.0,1.7772375195368797,0.900508,1.22338,-0.009825,0.0,0.0,0.8,0.535
8007.612173,800.127425,0.154137,0.79992,0.534911,0.0,1.7780677291264348,0.900508,1.22461,-0.010338,0.0,0.0,0.8,0.535
8008.612407,800.127071,0.153771,0.799341,0.534969,0.0,1.7782142968331147,0.900918,1.224815,-0.010338,0.0,0.0,0.8,0.535
8009.613698,800.11963,0.155316,0.799811,0.534899,0.0,1.7784007734987493,0.900713,1.22543,-0.008288,0.0,0.0,0.8,0.535
8010.612028,800.137381,0.154616,0.799477,0.534907,0.0,1.777108357963335,0.900303,1.22461,-0.009825,0.0,0.0,0.8,0.535
8011.612483,800.117343,0.154516,0.800992,0.534965,0.0,1.777747938844043,0.900508,1.22338,-0.009825,0.0,0.0,0.8,0.535
8012.612283,800.127441,0.155079,0.801235,0.534833,0.0,1.7770448442803706,0.900508,1.22338,-0.009825,0.0,0.0,0.8,0.535
8013.612648,800.12902,0.154262,0.798617,0.534923,0.0,1.7801597457058633,0.900303,1.221125,-0.01085,0.0,0.0,0.8,0.535
8014.612099,800.116764,0.154639,0.799745,0.534887,0.0,1.7791818757117641,0.900508,1.222355,-0.009313,0.0,0.0,0.8,0.535
8015.612339,800.122801,0.155507,0.800802,0.534931,0.0,1.7769934488573598,0.900508,1.22215,-0.009313,0.0,0.0,0.8,0.535
8016.614003,800.129277,0.153743,0.799074,0.534919,0.0,1.7802316646242413,0.900303,1.223175,-0.009825,0.0,0.0,0.8,0.535
8017.612812,800.114778,0.153504,0.799213,0.534915,0.0,1.7801146179169003,0.900303,1.22297,-0.009825,0.0,0.0,0.8,0.535
8018.6137,800.127416,0.154487,0.800495,0.534975,0.0,1.7786756336000848,0.900098,1.22461,-0.009313,0.0,0.0,0.8,0.535
8019.61389,800.129917,0.15369,0.798438,0.534859,0.0,1.7812092000883628,0.900098,1.223585,-0.009313,0.0,0.0,0.8,0.535
8020.612105,800.109242,0.154101,0.800317,0.534895,0.0,1.7807051721267044,0.900303,1.222355,-0.009825,0.0,0.0,0.8,0.535
8021.612362,800.12083,0.154398,0.799427,0.534876,0.0,1.780508213698682,0.900303,1.22256,-0.010338,0.0,0.0,0.8,0.535
8022.612361,800.114838,0.154193,0.799978,0.534817,0.0,1.778673468882012,0.900303,1.223585,-0.009313,0.0,0.0,0.8,0.535
8023.612155,800.12678,0.1544,0.800117,0.534947,0.0,1.7814727159937456,0.900918,1.223585,-0.009825,0.0,0.0,0.8,0.535
8024.612005,800.12279,0.154561,0.800078,0.534921,0.0,1.7798071414322327,0.900713,1.22338,-0.01085,0.0,0.0,0.8,0.535
8025.612375,800.125604,0.154883,0.798297,0.534969,0.0,1.782782675853325,0.901328,1.22379,-0.009313,0.0,0.0,0.8,0.535
8026.612566,800.128118,0.153849,0.799579,0.534947,0.0,1.7811703735164675,0.900918,1.222765,-0.009313,0.0,0.0,0.8,0.535
8027.612845,800.122012,0.153698,0.799512,0.534963,0.0,1.7781189654146043,0.900918,1.221945,-0.01085,0.0,0.0,0.8,0.535
8028.612732,800.118916,0.153096,0.799458,0.534958,0.0,1.7784233511904788,0.901123,1.222355,-0.009313,0.0,0.0,0.8,0.535
8029.612712,800.120182,0.154812,0.800962,0.534959,0.0,1.779585740898151,0.900918,1.222765,-0.009825,0.0,0.0,0.8,0.535
8030.613525,800.12112,0.15421,0.80023,0.534877,0.0,1.779431858647071,0.901328,1.222765,-0.009313,0.0,0.0,0.8,0.535
8031.612355,800.123689,0.153707,0.800321,0.534876,0.0,1.7800818209594451,0.901533,1.221535,-0.009825,0.0,0.0,0.8,0.535
8032.612383,800.117726,0.154441,0.799454,0.534971,0.0,1.7798829695266367,0.901328,1.221945,-0.009825,0.0,0.0,0.8,0.535
8033.612407,800.119644,0.153597,0.800355,0.534976,0.0,1.7804959202848378,0.900713,1.22174,-0.010338,0.0,0.0,0.8,0.535
8034.611996,800.132198,0.153896,0.799525,0.534955,0.0,1.7799446749180738,0.900508,1.22133,-0.007776,0.0,0.0,0.8,0.535
8035.613283,800.120993,0.155309,0.799745,0.534904,0.0,1.7797968806601625,0.900303,1.22092,-0.010338,0.0,0.0,0.8,0.535
8036.612611,800.119915,0.154977,0.798826,0.534868,0.0,1.7773440689757722,0.900098,1.221945,-0.010338,0.0,0.0,0.8,0.535
8037.612367,800.118398,0.152359,0.800175,0.534877,0.0,1.7795755093116075,0.899893,1.22297,-0.009825,0.0,0.0,0.8,0.535
8038.612392,800.122729,0.154966,0.800362,0.534931,0.0,1.7790300828466754,0.899893,1.22256,-0.009825,0.0,0.0,0.8,0.535
8039.612531,800.118228,0.153855,0.798497,0.53492,0.0,1.7806701674374845,0.899688,1.22174,-0.010338,0.0,0.0,0.8,0.535
8040.612212,800.129603,0.154032,0.799927,0.534859,0.0,1.7804590242770042,0.899688,1.220305,-0.010338,0.0,0.0,0.8,0.535
8041.612751,800.118002,0.154924,0.801183,0.534978,0.0,1.7778647218088186,0.899483,1.222355,-0.009313,0.0,0.0,0.8,0.535
8042.61199,800.109466,0.15406,0.799927,0.534919,0.0,1.780805444183557,0.899688,1.22215,-0.009825,0.0,0.0,0.8,0.535
8043.612522,800.124265,0.154509,0.799104,0.534936,0.0,1.7788825826935746,0.899073,1.223175,-0.010338,0.0,0.0,0.8,0.535
8044.612617,800.115844,0.154635,0.798958,0.534829,0.0,1.7801248604865167,0.899278,1.22338,-0.010338,0.0,0.0,0.8,0.535
8045.61232,800.11086,0.154263,0.799134,0.534942,0.0,1.7804098301390878,0.899483,1.2242,-0.009313,0.0,0.0,0.8,0.535
8046.61253,800.128144,0.155148,0.800368,0.53492,0.0,1.7806045719981025,0.899688,1.22379,-0.010338,0.0,0.0,0.8,0.535
8047.612899,800.128911,0.154147,0.799165,0.534942,0.0,1.7805471958712302,0.899073,1.225225,-0.010338,0.0,0.0,0.8,0.535
8048.612527,800.121213,0.15438,0.80009,0.534923,0.0,1.778480770393915,0.899278,1.22461,-0.010338,0.0,0.0,0.8,0.535
8049.612402,800.119484,0.15401,0.799502,0.534882,0.0,1.7791552709174243,0.899073,1.223995,-0.009825,0.0,0.0,0.8,0.535
8050.613688,800.114939,0.15423,0.800332,0.534852,0.0,1.776850045581928,0.899278,1.22297,-0.007776,0.0,0.0,0.8,0.535
8051.612021,800.127635,0.154515,0.799676,0.535018,0.0,1.781386602584611,0.899278,1.223585,-0.009825,0.0,0.0,0.8,0.535
8052.612304,800.131057,0.152836,0.800387,0.534925,0.0,1.7800121195693202,0.898459,1.22256,-0.011363,0.0,0.0,0.8,0.535
8053.61216,800.117596,0.154617,0.799863,0.534862,0.0,1.7785791687787436,0.898664,1.22256,-0.010338,0.0,0.0,0.8,0.535
8054.612617,800.112996,0.154542,0.800051,0.53493,0.0,1.7792003491978305,0.897844,1.22174,-0.010338,0.0,0.0,0.8,0.535
8055.61372,800.135335,0.153722,0.798607,0.534917,0.0,1.7810986489641851,0.898254,1.22297,-0.009313,0.0,0.0,0.8,0.535
8056.61313,800.118549,0.153828,0.798925,0.534909,0.0,1.7803011059821854,0.897844,1.22297,-0.010338,0.0,0.0,0.8,0.535
8057.61247,800.125779,0.154509,0.799736,0.534879,0.0,1.7796861675186268,0.898049,1.222765,-0.008801,0.0,0.0,0.8,0.535
8058.611992,800.123351,0.153834,0.800034,0.534864,0.0,1.779048620360927,0.897844,1.22092,-0.009313,0.0,0.0,0.8,0.535
8059.612877,800.127739,0.153721,0.800294,0.534981,0.0,1.781603922497772,0.897639,1.22133,-0.009825,0.0,0.0,0.8,0.535
8060.612171,800.131318,0.154529,0.799417,0.534882,0.0,1.7773092181051386,0.897639,1.222765,-0.01085,0.0,0.0,0.8,0.535
8061.612423,800.114376,0.155152,0.800653,0.53486,0.0,1.7788026150536895,0.897639,1.222355,-0.009825,0.0,0.0,0.8,0.535
8062.612802,800.120768,0.155182,0.800131,0.534944,0.0,1.7795898456159918,0.896409,1.222355,-0.009825,0.0,0.0,0.8,0.535
8063.612454,800.11371,0.154808,0.799996,0.534941,0.0,1.7794750373869495,0.897434,1.223585,-0.009313,0.0,0.0,0.8,0.535
8064.612304,800.129033,0.155344,0.799142,0.534886,0.0,1.780133067934224,0.897229,1.22461,-0.008801,0.0,0.0,0.8,0.535
8065.612871,800.124831,0.154174,0.799731,0.534874,0.0,1.779874768726536,0.896819,1.223995,-0.010338,0.0,0.0,0.8,0.535
8066.612199,800.12141,0.154484,0.800614,0.534894,0.0,1.7788477028032756,0.897434,1.22625,-0.009825,0.0,0.0,0.8,0.535
8067.612152,800.1207,0.154378,0.800628,0.535028,0.0,1.7808710702130652,0.897844,1.226045,-0.010338,0.0,0.0,0.8,0.535
8068.612546,800.123825,0.153903,0.799385,0.535017,0.0,1.7778216797717505,0.897229,1.22625,-0.010338,0.0,0.0,0.8,0.535
8069.613446,800.121895,0.153982,0.799713,0.534841,0.0,1.7800387457772024,0.897844,1.228095,-0.009313,0.0,0.0,0.8,0.535
8070.611982,800.128498,0.154485,0.798973,0.534977,0.0,1.7787800613182467,0.897844,1.227275,-0.009313,0.0,0.0,0.8,0.535
8071.612736,800.124664,0.154679,0.799362,0.534812,0.0,1.781217533258496,0.897434,1.227275,-0.008801,0.0,0.0,0.8,0.535
8072.613967,800.133568,0.153843,0.799563,0.534981,0.0,1.7794339688483882,0.897229,1.227685,-0.009313,0.0,0.0,0.8,0.535
8073.613642,800.130019,0.154292,0.800766,0.534902,0.0,1.7790014048716543,0.898049,1.226455,-0.009313,0.0,0.0,0.8,0.535
8074.612114,800.125757,0.15453,0.800775,0.534922,0.0,1.7795837294620773,0.898049,1.226455,-0.009825,0.0,0.0,0.8,0.535
8075.612908,800.140742,0.154073,0.7991,0.534925,0.0,1.779794851265505,0.897639,1.22666,-0.010338,0.0,0.0,0.8,0.535
8076.613423,800.128175,0.154297,0.799563,0.534928,0.0,1.7796389698444497,0.897639,1.225635,-0.009825,0.0,0.0,0.8,0.535
8077.61236,800.122651,0.154323,0.79887,0.534955,0.0,1.7806230411826351,0.897024,1.224815,-0.01085,0.0,0.0,0.8,0.535
8078.612685,800.123106,0.15367,0.799717,0.534918,0.0,1.7790055550605954,0.896614,1.226045,-0.01085,0.0,0.0,0.8,0.535
8079.613391,800.138444,0.154018,0.800454,0.534887,0.0,1.782296808981259,0.897434,1.225635,-0.009313,0.0,0.0,0.8,0.535
8080.612401,800.118948,0.154165,0.800177,0.534918,0.0,1.7804651418365236,0.897229,1.22748,-0.01085,0.0,0.0,0.8,0.535
8081.612725,800.130365,0.153665,0.799667,0.534895,0.0,1.7795405991456081,0.897024,1.227685,-0.010338,0.0,0.0,0.8,0.535
8082.61335,800.129243,0.153726,0.800377,0.534952,0.0,1.780563538581456,0.897024,1.228505,-0.009825,0.0,0.0,0.8,0.535
8083.612551,800.134656,0.154437,0.800362,0.534995,0.0,1.779925987710583,0.896409,1.228915,-0.009825,0.0,0.0,0.8,0.535
8084.612075,800.12656,0.154843,0.799934,0.534882,0.0,1.7815383546864738,0.897024,1.22789,-0.009825,0.0,0.0,0.8,0.535
8085.612648,800.122129,0.153732,0.799819,0.534881,0.0,1.7793971323067608,0.896409,1.22584,-0.009313,0.0,0.0,0.8,0.535
8086.612729,800.117303,0.155046,0.799421,0.534829,0.0,1.7808874563441845,0.896614,1.22543,-0.009825,0.0,0.0,0.8,0.535
8087.612311,800.120953,0.154336,0.798799,0.534812,0.0,1.7795057465346895,0.896409,1.22461,-0.01085,0.0,0.0,0.8,0.535
8088.612756,800.121223,0.154104,0.79942,0.534885,0.0,1.780623019503211,0.895589,1.224815,-0.01085,0.0,0.0,0.8,0.535
8089.612069,800.125272,0.154981,0.80068,0.534877,0.0,1.7803954537033355,0.895999,1.22461,-0.009825,0.0,0.0,0.8,0.535
8090.612431,800.125384,0.154608,0.800239,0.534959,0.0,1.7813722679775328,0.896204,1.22379,-0.009313,0.0,0.0,0.8,0.535
8091.615979,800.120743,0.154126,0.800479,0.534936,0.0,1.7782368783113567,0.895794,1.223585,-0.009825,0.0,0.0,0.8,0.535
8092.61236,800.112492,0.154433,0.79937,0.534942,0.0,1.779282288446873,0.895794,1.223585,-0.009313,0.0,0.0,0.8,0.535
8093.612008,800.12428,0.154525,0.799854,0.535002,0.0,1.7779159988194695,0.896204,1.22379,-0.009825,0.0,0.0,0.8,0.535
8094.612674,800.123072,0.153756,0.79985,0.534878,0.0,1.7774691520184405,0.895794,1.22256,-0.01085,0.0,0.0,0.8,0.535
8095.612325,800.128313,0.155539,0.800997,0.534958,0.0,1.7792207909244424,0.895179,1.22256,-0.01085,0.0,0.0,0.8,0.535
8096.612272,800.107197,0.153808,0.800075,0.534961,0.0,1.7796923011100998,0.895179,1.22174,-0.008801,0.0,0.0,0.8,0.535
8097.613584,800.106118,0.154025,0.799778,0.534844,0.0,1.7796963706683224,0.895384,1.22215,-0.01085,0.0,0.0,0.8,0.535
8098.61205,800.104045,0.154484,0.800092,0.534961,0.0,1.7810884283181596,0.895179,1.22092,-0.01085,0.0,0.0,0.8,0.535
8099.612352,800.115379,0.154292,0.800323,0.534892,0.0,1.7782419435959373,0.895179,1.220305,-0.009825,0.0,0.0,0.8,0.535
8100.612255,800.124353,0.154235,0.800143,0.534877,0.0,1.781710513647773,0.894974,1.221125,-0.009313,0.0,0.0,0.8,0.535
8101.613555,800.117126,0.153754,0.799284,0.534866,0.0,1.7797354052710712,0.89436,1.22133,-0.008801,0.0,0.0,0.8,0.535
8102.612144,800.111177,0.154453,0.798948,0.534822,0.0,1.7797743010309999,0.894974,1.221535,-0.009825,0.0,0.0,0.8,0.535
8103.612026,800.117739,0.154879,0.799599,0.534936,0.0,1.7804159384672265,0.89436,1.22133,-0.009313,0.0,0.0,0.8,0.535
8104.613299,800.121801,0.154005,0.799986,0.534996,0.0,1.7811825831090824,0.894155,1.221945,-0.009825,0.0,0.0,0.8,0.535
8105.612376,800.112771,0.153301,0.799864,0.534932,0.0,1.7804549012422675,0.894155,1.222355,-0.009313,0.0,0.0,0.8,0.535
8106.612195,800.109404,0.154559,0.799988,0.534937,0.0,1.7800551660575978,0.894565,1.22256,-0.008801,0.0,0.0,0.8,0.535
8107.612586,800.115427,0.153975,0.800038,0.53496,0.0,1.7793745013736912,0.89436,1.22174,-0.009825,0.0,0.0,0.8,0.535
8108.612263,800.100984,0.153969,0.799234,0.534943,0.0,1.7766429562097337,0.89477,1.221945,-0.009825,0.0,0.0,0.8,0.535
8109.613931,800.120567,0.154858,0.799924,0.534863,0.0,1.7802047889875994,0.894974,1.222355,-0.010338,0.0,0.0,0.8,0.535
8110.612272,800.107688,0.154957,0.79973,0.534991,0.0,1.7809489673919987,0.895384,1.22215,-0.008801,0.0,0.0,0.8,0.535
8111.612687,800.107462,0.153601,0.800665,0.534913,0.0,1.7821553376738564,0.89436,1.22174,-0.010338,0.0,0.0,0.8,0.535
8112.612877,800.103714,0.153395,0.799666,0.534872,0.0,1.7819175502131943,0.894974,1.22215,-0.009825,0.0,0.0,0.8,0.535
8113.612191,800.116921,0.154918,0.800634,0.534932,0.0,1.7825407443749464,0.894565,1.221945,-0.010338,0.0,0.0,0.8,0.535
8114.612765,800.110018,0.154925,0.799956,0.534966,0.0,1.7812984674536685,0.89477,1.22174,-0.010338,0.0,0.0,0.8,0.535
8115.61297,800.1062,0.154554,0.800332,0.53493,0.0,1.7814501612997997,0.89477,1.221535,-0.009313,0.0,0.0,0.8,0.535
8116.612308,800.10184,0.154606,0.800668,0.534907,0.0,1.7810534916542087,0.89477,1.2201,-0.010338,0.0,0.0,0.8,0.535
8117.612844,800.108175,0.155011,0.800238,0.534903,0.0,1.7814214589529496,0.894155,1.220305,-0.009825,0.0,0.0,0.8,0.535
8118.612122,800.099569,0.153788,0.800088,0.534892,0.0,1.7799793111953137,0.894565,1.22051,-0.009825,0.0,0.0,0.8,0.535
8119.613984,800.105407,0.154048,0.79974,0.534869,0.0,1.7811355397437323,0.894565,1.22092,-0.01085,0.0,0.0,0.8,0.535
8120.612064,800.102127,0.154694,0.798815,0.534911,0.0,1.7793192023518623,0.89477,1.22215,-0.009825,0.0,0.0,0.8,0.535
